,rx_bytes_sum,duration,num_interruptions
15619,157636,2661740,14
15620,214666,2662828,14
15621,155575,2663752,14
15622,136689,2661072,14
15623,157808,2661908,14
15624,139863,2662768,14
15625,142212,2661908,14
15626,130595,2663232,14
15627,133863,2662628,14
15628,133540,2663412,14
15629,142642,2662452,14
15630,131429,2662528,14
15631,135328,2662804,14
15632,132061,2669832,14
15633,136289,2652760,14
15634,145126,2663908,14
15635,126563,2670356,14
15636,138637,2654376,14
15637,142064,2660784,14
15638,131865,2663244,14
15639,131232,2671972,14
15640,129733,2651692,14
15641,124817,2663420,13
15642,130705,2661896,14
15643,145210,2661832,14
15644,130896,2672752,14
15645,135932,2653152,13
15646,146008,2663736,13
15647,132689,2660484,13
15648,132721,2665112,13
15649,141670,2661228,13
15650,134103,2662332,13
15651,130439,2661092,13
15652,131962,2662548,13
15653,129036,2661864,14
15654,146121,2664588,14
15655,127453,2672040,14
15656,138548,2652288,14
15657,135272,2660712,14
15658,145814,2662088,14
15659,144753,2664620,14
15660,134048,2662436,14
15661,122673,2662344,14
15662,119474,2660880,14
15663,142076,2663812,14
15664,144721,2660808,14
15665,140116,2663908,14
15666,166034,2662668,14
15667,135827,2661968,14
15668,135331,2661120,14
15669,139214,2665168,14
15670,137591,2659324,14
15671,145448,2663432,14
15672,137183,2663344,14
15673,139651,2660388,14
15674,127680,2666772,14
15675,127456,2658428,14
15676,135339,2661636,14
15677,148178,2663360,13
15678,143028,2662972,14
15679,145408,2677768,14
15680,128459,2647656,14
15681,127935,2661360,14
15682,150569,2663084,14
15683,128280,2662552,14
15684,163270,2662648,14
15685,137754,2662204,14
15686,137068,2662392,14
15687,162575,2661372,14
15688,131798,2661544,14
15689,122393,2662672,14
15690,143172,2662500,14
15691,140225,2662108,14
15692,149930,2663420,14
15693,135275,2663836,14
15694,135386,2667232,14
15695,136494,2657244,14
15696,131563,2660240,14
15697,143208,2663528,14
15698,121774,2663464,14
15699,140688,2660384,14
15700,141430,2662624,14
15701,133641,2662528,14
15702,152409,2662744,14
15703,132690,2661900,14
15704,145520,2662016,14
15705,153620,2662912,14
15706,144371,2662276,14
15707,155687,2662608,14
15708,134021,2663836,14
15709,147130,2661096,14
15710,144273,2661532,14
15711,129476,2664500,14
15712,145412,2660584,14
15713,151955,2662900,14
15714,134533,2661736,14
15715,140872,2663056,14
15716,126657,2661516,14
15717,135893,2664528,13
15718,124797,2677464,14
15719,151626,2647624,14
15720,134076,2660168,14
15721,134075,2662744,14
15722,133426,2662332,13
15723,134419,2663068,14
15724,128180,2664048,14
15725,146155,2661132,14
15726,134131,2667260,14
15727,137688,2663704,14
15728,133574,2662504,14
15729,145801,2662492,14
15730,146202,2660320,14
15731,147071,2663888,14
15732,161540,2661816,14
15733,148402,2660924,14
15734,127691,2663776,14
15735,139524,2663024,14
15736,130550,2660568,14
15737,144315,2662712,14
15738,132444,2664664,14
15739,140672,2660668,14
15740,133668,2663468,14
15741,137480,2662616,14
15742,124723,2660500,14
15743,136740,2664372,14
15744,130979,2662164,14
15745,135344,2662396,14
15746,133108,2660748,14
15747,128235,2664624,14
15748,144614,2660356,14
15749,137578,2663212,14
15750,135753,2675756,14
15751,144189,2648124,14
15752,128000,2664480,14
15753,155098,2660588,14
15754,145658,2662308,14
15755,137395,2664192,14
15756,132435,2662244,14
15757,124715,2661472,14
15758,134855,2663712,14
15759,135098,2664616,14
15760,130753,2661820,14
15761,126388,2662576,14
15762,139640,2661320,14
15763,134950,2663668,14
15764,139775,2660444,14
15765,136598,2663268,14
15766,135131,2662056,14
15767,151266,2661968,14
15768,137040,2664384,14
15769,132139,2673596,14
15770,127842,2649272,14
15771,139395,2663620,14
15772,135884,2661792,14
15773,144986,2661960,14
15774,126077,2663728,14
15775,139807,2744220,15
15776,117259,2647840,13
15777,133155,2662096,14
15778,140981,2662232,14
15779,138934,2663608,14
15780,166416,2662684,14
15781,130861,2660608,14
15782,126876,2663712,14
15783,143185,2661660,14
15784,140545,2663196,14
15785,148207,2669904,15
15786,127284,2653336,13
15787,139401,2662232,14
15788,137879,2664152,14
15789,143432,2662304,14
15790,136328,2662232,14
15791,129608,2660700,14
15792,141589,2669160,14
15793,131960,2660384,14
15794,147213,2657656,14
15795,138603,2669672,14
15796,134358,2656084,14
15797,138613,2661672,14
15798,142763,2664324,14
15799,128582,2662540,14
15800,132484,2662500,14
15801,130556,2661920,14
15802,143205,2662776,14
15803,130638,2660184,14
15804,129904,2664568,14
15805,126221,2662136,14
15806,140801,2662540,14
15807,140046,2675304,15
15808,138387,2658224,14
15809,127247,2653240,13
15810,130226,2660944,13
15811,146550,2669804,14
15812,139853,2657092,14
15813,129225,2665680,14
15814,134373,2658752,14
15815,137483,2662400,15
15816,134438,2661288,14
15817,147879,2661400,14
15818,146789,2662660,14
15819,143059,2665944,14
15820,140402,2660320,14
15821,134803,2661468,14
15822,123311,2662692,14
15823,140196,2660612,14
15824,145356,2664480,14
15825,132003,2661468,14
15826,144886,2662068,14
15827,147882,2661756,14
15828,133498,2667964,14
15829,128421,2656804,14
15830,123802,2663964,14
15831,141190,2662232,14
15832,138839,2661084,14
15833,131745,2664144,14
15834,134005,2676800,15
15835,136464,2648076,13
15836,142769,2662132,14
15837,141303,2662352,14
15838,133089,2662336,14
15839,132594,2662748,14
15840,130557,2662052,14
15841,145472,2662320,14
15842,129863,2662808,14
15843,129511,2662208,14
15844,147755,2661860,14
15845,131129,2660908,14
15846,134214,2664236,14
15847,158964,2660656,14
15848,145578,2664132,14
15849,134075,2662568,14
15850,131222,2660796,14
15851,152383,2662072,14
15852,134637,2664424,14
15853,148709,2662208,14
15854,141413,2661876,14
15855,123839,2661080,14
15856,146587,2664500,14
15857,127960,2662016,14
15858,140792,2662580,14
15859,141596,2662328,14
15860,145801,2673128,15
15861,124117,2650632,13
15862,128434,2663596,14
15863,142603,2662332,14
15864,132073,2660720,14
15865,145050,2663972,14
15866,138253,2662736,14
15867,131743,2662276,14
15868,138217,2661068,14
15869,132993,2663360,14
15870,124349,2662524,14
15871,138537,2662512,14
15872,149382,2662564,14
15873,145031,2660628,14
15874,141860,2664208,14
15875,142776,2661692,14
15876,140864,2662816,14
15877,136277,2662340,14
15878,148052,2662248,14
15879,135231,2662696,14
15880,140717,2662876,14
15881,121469,2662224,13
15882,160916,2662520,14
15883,140223,2659928,14
15884,134307,2664464,14
15885,134440,2662284,14
15886,126660,2662576,14
15887,140258,2662800,14
15888,134396,2663800,14
15889,146202,2658232,14
15890,143692,2662956,14
15891,141848,2664420,14
15892,127618,2660140,14
15893,140670,2664244,14
15894,137987,2669752,14
15895,142091,2655556,14
15896,128744,2660140,14
15897,150798,2664064,14
15898,144386,2663260,14
15899,131349,2662924,14
15900,140085,2667496,14
15901,145251,2656152,14
15902,138668,2662264,14
15903,127201,2660888,14
15904,149314,2663972,14
15905,141349,2663204,14
15906,124983,2668092,14
15907,136053,2654304,14
15908,131336,2662836,14
15909,127564,2663632,14
15910,146635,2671736,15
15911,126417,2653660,13
15912,144658,2661588,14
15913,137111,2660600,14
15914,151072,2667640,14
15915,146115,2658260,14
15916,139121,2663196,13
15917,148995,2662192,14
15918,159006,2668624,14
15919,148772,2654444,14
15920,115643,2662436,14
15921,142397,2675244,15
15922,138057,2651360,13
15923,147245,2673116,15
15924,142201,2666424,14
15925,123871,2647568,13
15926,125338,2662172,13
15927,145836,2662760,14
15928,129285,2660596,14
15929,148644,2662412,14
15930,127187,2664332,14
15931,141586,2660068,14
15932,131293,2664864,14
15933,146768,2660824,14
15934,145711,2662060,14
15935,133862,2663884,14
15936,134360,2662584,14
15937,139341,2662584,14
15938,137584,2662360,14
15939,134519,2674332,14
15940,143048,2654528,14
15941,142278,2658448,14
15942,130712,2661120,14
15943,148626,2661484,14
15944,132315,2664244,14
15945,129281,2662304,14
15946,131783,2661116,14
15947,140903,2661844,14
15948,131425,2662780,13
15949,131815,2664488,14
15950,143884,2660496,14
15951,138666,2663792,14
15952,142623,2662304,14
15953,143010,2662524,14
15954,151296,2662376,14
15955,138014,2664484,14
15956,133274,2660420,14
15957,139557,2662692,14
15958,142921,2662200,14
15959,127567,2662112,14
15960,131462,2662984,14
15961,125294,2661580,13
15962,140685,2660852,14
15963,125841,2672788,14
15964,135302,2653880,14
15965,136164,2662200,14
15966,132729,2663048,14
15967,137886,2661644,14
15968,138285,2663004,14
15969,158114,2665380,14
15970,135076,2657232,14
15971,140228,2664428,14
15972,147791,2677892,15
15973,131204,2648036,13
15974,147204,2671368,15
15975,130894,2652360,13
15976,136491,2662320,14
15977,128829,2660108,14
15978,135390,2664900,14
15979,128492,2662156,14
15980,129898,2662504,14
15981,143253,2660224,14
15982,145451,2664636,14
15983,140477,2662220,14
15984,141753,2662268,14
15985,140582,2662280,14
15986,126669,2660920,14
15987,144866,2662908,14
15988,137903,2663548,14
15989,147375,2661632,14
15990,136236,2661692,14
15991,147733,2664044,14
15992,157271,2679764,15
15993,152811,2664556,14
15994,124502,2641224,13
15995,152121,2663684,14
15996,139504,2663056,14
15997,135202,2662092,14
15998,123608,2660528,14
15999,148897,2663716,14
16000,139285,2660792,14
16001,133126,2664428,14
16002,132661,2662732,14
16003,132430,2662448,14
16004,131031,2660172,14
16005,135367,2664616,14
16006,131158,2662268,14
16007,146509,2662296,14
16008,150721,2662020,14
16009,139748,2662644,14
16010,138489,2662660,14
16011,137543,2660304,13
16012,137411,2662932,14
16013,135285,2664080,14
16014,151273,2664468,14
16015,149701,2660124,14
16016,149704,2660804,14
16017,166691,2662120,14
16018,150544,2663944,14
16019,127894,2660760,14
16020,157839,2661940,14
16021,149597,2668336,14
16022,136781,2658692,14
16023,139860,2662536,14
16024,140243,2660808,14
16025,158865,2662076,14
16026,145940,2662356,14
16027,133501,2662308,14
16028,143927,2663924,14
16029,148340,2661304,14
16030,140804,2663684,14
16031,145596,2662712,14
16032,131002,2673240,14
16033,140717,2651608,14
16034,142867,2660632,14
16035,137709,2661952,14
16036,129657,2663132,14
16037,141705,2661936,14
16038,151080,2664144,14
16039,142806,2662940,14
16040,160781,2662164,14
16041,147686,2660828,14
16042,138744,2665508,14
16043,132246,2658524,14
16044,133971,2664836,14
16045,148104,2662504,14
16046,172766,2671228,16
16047,128477,2656544,12
16048,151872,2664980,15
16049,123486,2656204,13
16050,129818,2660624,14
16051,124731,2662352,14
16052,147933,2663052,14
16053,136050,2664040,14
16054,150880,2693044,16
16055,126464,2632012,12
16056,175894,2677428,15
16057,111382,2644668,13
16058,133777,2662380,14
16059,144398,2664312,14
16060,134063,2663200,14
16061,140191,2661760,14
16062,135114,2662280,14
16063,145989,2664604,14
16064,116949,2658892,14
16065,124456,2663968,14
16066,135770,2660528,13
16067,136574,2664208,14
16068,137394,2661848,14
16069,150508,2661504,14
16070,125342,2661468,14
16071,136106,2664832,14
16072,140611,2660348,14
16073,138362,2662408,14
16074,139622,2664724,14
16075,129297,2665712,13
16076,141259,2658900,14
16077,125265,2666824,14
16078,140599,2655704,14
16079,135718,2663020,14
16080,131419,2663884,14
16081,134774,2660792,14
16082,132332,2663420,14
16083,152565,2662992,14
16084,146248,2660660,14
16085,139415,2663984,14
16086,154404,2662436,14
16087,138131,2662528,14
16088,133606,2662280,14
16089,137116,2667060,13
16090,194578,2670760,17
16091,118593,2658004,12
16092,131434,2653828,13
16093,141897,2661044,14
16094,142357,2663636,14
16095,136834,2662740,14
16096,125932,2660088,14
16097,139014,2662608,14
16098,129942,2664324,14
16099,133706,2662280,14
16100,120809,2660800,14
16101,139625,2662088,14
16102,135263,2664612,14
16103,156031,2662244,14
16104,138177,2666368,14
16105,148662,2658488,14
16106,128071,2660604,14
16107,148142,2663952,14
16108,127350,2662468,14
16109,128352,2660692,14
16110,155545,2663052,14
16111,144273,2661520,14
16112,134793,2662560,14
16113,153377,2671084,15
16114,151323,2655524,13
16115,152881,2662116,14
16116,134976,2662580,14
16117,129984,2660696,14
16118,137895,2667228,14
16119,134405,2658292,14
16120,141946,2663408,14
16121,125797,2662208,14
16122,121476,2661640,14
16123,136919,2663380,14
16124,139939,2660476,14
16125,143130,2662624,14
16126,139805,2664004,14
16127,131713,2660636,14
16128,144437,2662544,14
16129,124222,2662748,14
16130,135451,2662156,14
16131,143927,2661872,14
16132,141497,2662888,14
16133,144532,2662628,14
16134,159018,2662128,14
16135,130527,2662100,14
16136,125479,2663672,14
16137,139082,2663028,14
16138,133180,2660752,14
16139,154268,2663924,14
16140,138984,2660292,14
16141,152844,2662784,14
16142,134400,2662328,14
16143,124689,2662096,14
16144,142161,2665748,14
16145,146954,2659268,14
16146,124586,2666856,14
16147,127774,2660172,14
16148,130501,2661064,14
16149,138293,2667180,14
16150,143928,2657204,14
16151,139939,2663912,14
16152,128630,2674256,14
16153,134788,2650608,14
16154,123912,2662552,14
16155,144206,2678816,15
16156,125432,2643924,13
16157,140242,2664428,14
16158,116911,2660432,14
16159,151695,2662660,14
16160,133527,2662548,14
16161,120526,2662664,14
16162,131994,2674564,14
16163,147483,2649276,14
16164,136433,2662140,14
16165,133250,2663832,14
16166,140709,2661680,14
16167,141953,2697444,15
16168,118408,2627036,13
16169,137127,2664300,14
16170,144139,2662636,14
16171,131507,2662440,14
16172,147762,2674212,14
16173,147964,2649948,14
16174,158095,2660792,14
16175,146706,2662900,14
16176,122022,2661844,14
16177,131316,2662568,13
16178,126379,2664068,14
16179,141144,2662856,14
16180,129645,2662452,14
16181,142365,2660112,14
16182,126153,2662916,14
16183,151150,2677588,14
16184,135478,2647624,14
16185,143783,2661556,14
16186,145116,2688200,14
16187,135458,2638768,14
16188,144877,2662392,14
16189,126023,2675040,14
16190,130370,2650100,14
16191,142154,2660208,14
16192,133027,2662040,14
16193,137519,2661948,14
16194,128331,2668020,14
16195,134244,2657412,14
16196,146746,2690000,13
16197,131104,2634440,14
16198,140839,2664416,14
16199,121521,2671636,14
16200,140835,2653100,14
16201,128112,2660668,14
16202,139739,2664708,14
16203,141280,2669552,14
16204,135652,2661768,14
16205,127036,2653936,14
16206,140455,2664256,14
16207,135903,2662248,14
16208,153701,2662428,14
16209,124188,2660852,14
16210,142631,2662372,14
16211,140720,2669000,14
16212,130177,2657316,14
16213,150909,2660092,14
16214,153673,2662480,14
16215,118209,2662020,14
16216,144067,2665556,14
16217,132638,2659772,14
16218,135983,2664148,14
16219,145625,2660612,14
16220,141508,2662604,14
16221,138230,2662492,14
16222,161890,2662300,14
16223,128265,2662016,14
16224,145104,2662920,14
16225,153443,2662180,14
16226,147418,2662752,14
16227,143853,2665280,14
16228,143093,2660480,14
16229,155341,2663856,14
16230,140346,2659536,14
16231,145412,2662576,14
16232,136627,2662080,14
16233,151036,2664308,14
16234,127201,2663432,14
16235,126466,2659844,14
16236,132439,2663776,14
16237,135695,2660516,14
16238,146260,2676984,14
16239,122769,2648284,14
16240,139388,2669328,14
16241,147555,2654728,14
16242,140275,2673928,14
16243,145516,2651256,14
16244,140649,2669104,14
16245,138476,2668484,13
16246,153423,2650200,13
16247,123738,2662364,13
16248,130417,2662036,13
16249,131833,2662860,13
16250,158042,2661908,13
16251,124549,2662020,12
16252,143595,2682176,13
16253,128077,2642936,13
16254,141336,2664524,14
16255,150017,2660364,14
16256,149097,2664032,14
16257,133267,2660868,14
16258,143018,2661812,14
16259,163048,2662608,14
16260,124230,2662508,14
16261,134081,2662240,14
16262,145917,2662600,14
16263,135652,2662244,14
16264,146427,2662772,14
16265,141125,2662740,14
16266,131124,2674572,14
16267,144557,2651312,14
16268,139622,2662636,14
16269,124003,2661748,14
16270,136477,2661324,14
16271,126174,2662180,14
16272,123437,2662732,14
16273,135557,2662596,14
16274,150502,2663452,14
16275,141880,2661196,14
16276,125102,2664036,14
16277,150216,2660488,14
16278,141942,2662380,14
16279,118094,2662492,14
16280,130677,2662448,14
16281,129760,2679156,14
16282,134727,2645020,14
16283,157149,2662488,14
16284,118900,2662296,14
16285,120745,2678044,14
16286,134665,2647180,14
16287,136193,2661984,14
16288,134081,2662976,14
16289,143008,2663488,14
16290,127391,2663032,14
16291,141897,2660612,14
16292,128157,2664688,14
16293,143148,2659524,14
16294,126701,2664944,14
16295,125796,2660736,14
16296,136579,2661828,14
16297,135844,2664460,14
16298,151335,2662108,14
16299,130188,2663404,14
16300,140545,2659992,14
16301,133158,2661936,14
16302,141255,2670236,14
16303,124146,2662848,14
16304,136465,2662616,14
16305,136317,2662980,14
16306,119270,2666472,14
16307,138358,2657864,14
16308,138282,2662580,14
16309,129387,2664400,14
16310,121562,2659712,14
16311,137579,2662512,14
16312,139772,2662468,14
16313,130583,2662536,14
16314,132900,2677840,14
16315,138867,2648544,14
16316,133841,2661112,14
16317,148228,2663328,14
16318,146944,2719484,15
16319,118263,2637624,13
16320,134261,2664588,14
16321,132752,2659232,14
16322,152955,2662248,14
16323,131965,2663452,14
16324,128477,2660728,14
16325,131560,2664188,14
16326,133988,2662196,14
16327,137611,2662716,14
16328,137957,2660944,14
16329,135405,2670336,14
