,rx_bytes_sum,duration,num_interruptions
1246,78388,2659500,14
1247,77831,2661688,14
1248,77235,2667088,14
1249,79835,2657932,14
1250,82415,2662544,14
1251,78343,2668172,14
1252,83747,2657736,14
1253,75228,2661536,14
1254,67549,2666340,14
1255,76464,2656700,14
1256,82143,2664248,14
1257,84340,2721568,14
1258,72829,2780528,14
1259,65895,2662368,14
1260,81185,2662536,14
1261,84212,2662440,14
1262,79722,2735580,14
1263,73793,2661896,14
1264,79911,2662692,14
1265,83708,2663676,14
1266,87211,2662676,14
1267,62233,2660428,14
1268,79913,2662868,14
1269,72225,2663704,14
1270,59395,2662480,14
1271,69163,2661520,14
1272,79247,2660936,14
1273,67734,2664744,14
1274,81662,2662532,14
1275,71753,2662508,14
1276,81731,2661376,14
1277,67773,2677440,14
1278,88255,2647932,14
1279,74590,2662232,14
1280,80337,2661292,14
1281,68816,2668840,14
1282,78248,2662652,14
1283,65966,2662568,14
1284,83150,2662140,14
1285,72100,2662656,14
1286,65362,2662132,14
1287,88685,2661312,14
1288,77038,2663352,14
1289,71298,2660692,14
1290,77697,2852236,15
1291,81793,2698364,14
1292,76706,2677448,14
1293,97085,2902452,16
1294,70705,2705520,14
1295,79637,2662220,14
1296,75108,2835368,14
1297,64955,2662612,14
1298,77695,2664764,14
1299,78589,2657532,14
1300,81267,2664768,14
1301,79734,2660640,14
1302,83722,2667520,14
1303,75415,2659108,14
1304,74071,2661336,14
1305,65797,2661816,14
1306,73166,2662232,14
1307,71394,2664164,14
1308,73525,2660352,14
1309,84184,2662372,14
1310,78531,2662800,14
1311,74659,2662732,14
1312,84574,2851560,15
1313,74982,2661208,14
1314,70328,2660612,13
1315,73772,2662604,14
1316,71591,2661756,14
1317,76938,2663508,14
1318,68479,2663184,14
1319,72393,2662528,13
1320,76250,2664212,14
1321,67191,2662588,14
1322,80240,2664144,14
1323,77960,2661972,14
1324,68271,2660852,14
1325,66088,2663748,14
1326,81452,2786268,15
1327,77898,2662896,14
1328,75033,2661104,14
1329,62451,2663612,14
1330,67855,2661928,14
1331,82426,2662564,14
1332,92557,2844056,16
1333,72140,2662620,13
1334,70276,2662396,14
1335,79217,2660384,14
1336,72265,2664348,14
1337,73205,2668224,14
1338,68043,2654980,14
1339,86123,2662128,14
1340,71464,2664376,14
1341,62704,2661384,14
1342,67662,2663044,14
1343,69667,2662332,14
1344,85897,2660744,14
1345,82120,2662168,14
1346,74227,2664352,14
1347,76807,2660940,14
1348,71494,2662120,13
1349,75096,2664124,14
1350,81328,2662676,14
1351,79792,2661932,14
1352,75553,2710548,14
1353,83084,2661424,14
1354,64636,2662192,14
1355,75444,2727440,14
1356,73365,2662072,14
1357,69322,2660216,14
1358,76824,2664384,14
1359,76114,2662936,14
1360,98897,2662856,14
1361,77561,2668080,15
1362,71283,2656472,13
1363,70643,2662212,14
1364,72043,2662500,14
1365,70283,2660732,14
1366,79095,2662372,14
1367,74615,2663168,14
1368,78603,2662304,14
1369,70464,2662256,14
1370,92851,2726740,16
1371,83063,2652324,14
1372,82784,2662652,14
1373,90883,2729336,15
1374,81756,2665576,14
1375,76312,2667304,14
1376,72924,2657320,14
1377,72098,2663896,14
1378,68211,2661900,14
1379,72794,2663124,14
1380,77870,2661364,14
1381,72175,2768428,15
1382,88063,2661944,14
1383,75480,2663068,14
1384,62106,2670940,13
1385,66565,2655008,14
1386,82249,2662852,14
1387,77518,2661096,14
1388,73270,2663276,14
1389,62621,2662584,14
1390,63629,2662660,14
1391,72449,2661768,14
1392,80517,2662832,14
1393,78068,2662432,14
1394,79310,2662244,14
1395,70007,2750508,14
1396,79219,2661072,14
1397,66732,2663208,14
1398,90288,2694372,15
1399,73289,2662836,14
1400,87200,2767748,14
1401,73447,2663780,14
1402,71603,2865872,14
1403,61250,2661696,14
1404,77640,2662440,14
1405,71105,2662820,14
1406,79319,2661804,14
1407,70927,2664976,14
1408,77917,2679000,14
1409,69679,2629356,14
1410,76801,2660316,14
1411,74954,2694280,14
1412,70442,2662800,14
1413,63496,2719540,14
1414,65859,2664608,14
1415,69953,2661140,14
1416,70420,2661728,14
1417,71001,2662536,14
1418,81291,2661700,14
1419,68503,2662876,14
1420,68330,2662328,14
1421,71469,2662840,14
1422,79589,2662140,14
1423,79245,2661524,14
1424,69468,2719108,14
1425,74068,2662648,14
1426,73438,2662048,14
1427,63584,2662424,14
1428,71062,2662252,14
1429,76365,2661264,14
1430,77341,2664084,14
1431,73101,2660700,14
1432,70545,2663788,14
1433,77484,2666108,14
1434,66068,2656936,14
1435,71605,2662728,14
1436,86994,2662172,14
1437,70747,2672832,14
1438,73052,2653952,14
1439,81597,2661860,14
1440,80959,2660736,14
1441,74867,2662204,14
1442,79100,2664596,14
1443,82148,2661048,14
1444,68555,2663664,14
1445,74186,2660288,14
1446,69644,2664152,14
1447,80446,2662984,14
1448,73594,2662300,14
1449,78943,2662300,14
1450,74984,2662336,14
1451,72021,2662216,14
1452,85565,2662568,14
1453,76177,2662124,14
1454,72461,2663104,14
1455,75045,2662116,14
1456,68048,2661368,14
1457,85192,2663152,14
1458,80358,2663704,14
1459,73716,2661428,14
1460,93610,2662156,14
1461,72754,2660528,14
1462,79786,2664888,14
1463,70497,2661764,13
1464,71086,2662588,14
1465,69964,2662156,14
1466,73046,2661196,13
1467,59091,2663968,14
1468,65819,2670116,14
1469,68734,2662108,14
1470,67211,2662700,14
1471,74177,2661396,14
1472,94728,2663400,14
1473,75624,2665380,14
1474,66998,2659684,14
1475,69616,2662268,13
1476,78234,2662180,14
1477,88042,2662452,14
1478,69855,2662372,14
1479,89955,2660608,14
1480,74256,2664316,14
1481,73520,2660432,14
1482,79266,2664220,14
1483,81881,2660904,14
1484,71973,2663776,14
1485,75305,2662424,14
1486,80859,2660508,14
1487,88117,2667228,14
1488,68954,2658188,14
1489,74886,2662512,14
1490,88569,2950188,15
1491,254640,9416736,46
1492,98316,3186068,17
1493,93645,2863676,16
1494,64533,2661044,13
1495,68511,2664116,14
1496,63827,2662256,14
1497,77564,2662692,14
1498,76683,2660576,14
1499,76415,2663976,14
1500,73022,2671412,14
1501,80883,2653632,14
1502,74801,2661056,14
1503,64276,2663612,14
1504,85184,2662492,13
1505,60401,2660268,14
1506,74428,2664584,14
1507,118643,2674920,14
1508,76016,2649864,14
1509,71460,2662336,14
1510,70945,2662512,14
1511,70491,2660372,13
1512,77871,2661816,14
1513,85806,3019260,16
1514,58311,2632848,14
1515,68159,2662236,14
1516,66279,2662832,14
1517,78054,2662108,14
1518,70575,2662540,14
1519,74991,2662280,14
1520,78629,2662380,14
1521,65098,2661304,14
1522,80058,2663448,14
1523,62854,2660580,14
1524,71550,2664068,14
1525,69712,2662428,14
1526,75666,2662012,14
1527,77162,2662860,14
1528,68027,2661512,13
1529,98545,2880180,17
1530,78384,2662180,14
1531,63242,2662240,13
1532,66822,2794984,14
1533,85075,2660352,14
1534,73502,2664124,14
1535,76897,2661108,14
1536,73719,2663256,14
1537,75743,2661780,14
1538,75201,2662096,14
1539,77308,2991100,16
1540,70997,2803916,14
1541,73058,2703392,14
1542,83466,2663392,14
1543,71669,2662292,14
1544,69499,2661644,14
1545,81538,2663608,14
1546,77350,2660780,14
1547,72283,2858676,15
1548,66559,2662344,14
1549,75038,2783676,15
1550,68946,2665004,14
1551,75617,2658348,14
1552,71010,2661652,14
1553,91131,2661624,14
1554,82034,2663828,14
1555,74901,2660708,14
1556,73580,2664108,14
1557,60611,2660428,14
1558,91532,2664620,14
1559,79089,2661864,14
1560,76236,2662356,14
1561,72193,2665284,14
1562,75104,2662248,14
1563,70504,2661216,14
1564,78246,2661844,14
1565,74201,2662620,14
1566,67658,2664180,14
1567,76512,2721668,14
1568,72570,2667428,14
1569,81002,2658884,14
1570,85265,2665740,14
1571,87452,2658168,14
1572,83115,2661816,14
1573,85484,2664128,14
1574,71999,2679164,14
1575,78670,2661444,14
1576,83056,2662836,14
1577,72096,2663252,14
1578,84099,2661964,14
1579,68233,2661796,14
1580,79938,2719056,14
1581,82067,2662388,14
1582,71738,2664112,14
1583,70123,2685372,14
1584,80827,2639732,14
1585,70133,2662272,14
1586,73982,2664628,14
1587,73494,2662824,14
1588,68644,2662072,14
1589,76250,2662568,14
1590,84287,2690148,14
1591,76755,2634100,14
1592,74088,2661996,14
1593,72062,2663360,14
1594,65940,2662512,14
1595,87126,2660628,14
1596,72957,2847716,14
1597,83383,2701328,14
1598,75827,2819460,15
1599,80896,2661856,14
1600,75947,2663648,14
1601,80270,2661780,14
1602,66706,2783164,14
1603,75590,2660780,14
1604,69786,2663852,14
1605,97293,2660516,14
1606,66919,2662692,14
1607,73574,2664316,14
1608,77428,2662460,14
1609,71750,2661176,14
1610,81179,2724648,14
1611,74146,2664848,14
1612,66562,2658748,14
1613,72660,2663964,14
1614,71326,2662160,14
1615,80018,2663260,14
1616,72995,2660824,14
1617,75824,2660572,14
1618,73180,2664244,14
1619,73797,2661896,14
1620,98467,2663268,14
1621,67577,2662932,14
1622,69122,2662180,14
1623,82699,2662776,14
1624,85940,2660780,14
1625,85550,2660964,14
1626,74553,2664988,14
1627,76640,2662768,14
1628,77881,2661168,14
1629,72238,2662508,14
1630,75148,2662012,14
1631,69012,2663900,14
1632,79977,2662432,14
1633,72509,2662680,14
1634,92805,2662180,14
1635,69507,2662440,14
1636,86416,2718100,14
1637,68345,2662724,14
1638,70385,2662096,14
1639,61075,2662476,14
1640,70176,2662088,14
1641,82453,2662740,14
1642,76259,2661412,14
1643,69290,2663244,14
1644,68609,2662288,14
1645,74043,2662524,14
1646,71680,2664436,14
1647,74091,2824964,14
1648,74865,2661280,14
1649,70378,2663660,14
1650,72710,2662416,14
1651,70328,2662288,14
1652,84746,2692372,13
1653,81359,2662960,14
1654,64728,2664036,14
1655,91868,2669940,14
1656,72896,2939096,14
1657,68023,2646748,14
1658,85490,2662552,14
1659,69402,2662472,14
1660,90739,2787528,14
1661,78538,2663420,14
1662,84220,2661236,14
1663,84008,2660928,14
1664,64714,2664032,14
1665,72088,2660744,14
1666,82440,2662132,14
1667,79416,2664024,14
1668,77149,2662496,14
1669,72261,2661692,14
1670,68131,2666640,14
1671,92997,2821160,16
1672,83693,2803088,16
1673,85034,2713300,14
1674,72021,2857708,14
1675,83927,2662208,14
1676,73591,2664748,14
1677,78124,2772224,14
1678,82248,2662604,14
1679,67817,2660560,14
1680,74323,2667052,14
1681,70945,2657044,14
1682,69588,2663248,14
1683,75404,2662424,14
1684,80378,2662896,14
1685,77542,2662436,14
1686,99305,3077508,17
1687,84335,2680664,14
1688,68916,2661824,14
1689,75677,2663196,14
1690,82235,2660556,14
1691,71979,2664928,14
1692,88137,2661136,14
1693,75920,2682060,15
1694,64387,2662656,14
1695,77470,2662564,14
1696,67734,2662044,14
1697,72071,2662260,14
1698,80769,2670128,14
1699,73240,2721588,15
1700,93819,2767596,15
1701,81111,2729796,14
1702,64584,2662420,13
1703,81787,2662476,14
1704,70163,2662392,13
1705,67406,2662180,13
1706,70468,2661684,14
1707,73621,2662476,13
1708,71878,2663320,14
1709,76055,2662556,14
1710,77005,2662428,14
1711,72807,2660512,14
1712,67360,2663640,14
1713,81908,2689808,14
1714,66796,2662576,14
1715,62256,2664796,14
1716,67894,2660960,14
1717,74514,2662032,14
1718,83908,2664716,14
1719,76959,2660944,14
1720,66980,2662816,14
1721,61459,2662872,14
1722,75892,2661480,14
1723,75878,2665960,14
1724,70311,2659020,14
1725,66903,2662400,13
1726,78358,2666452,14
1727,74435,2658412,14
1728,79449,2663188,14
1729,86094,2662016,14
1730,74936,2669900,14
1731,70967,2663124,14
1732,77793,2766300,15
1733,72204,2731148,14
1734,88594,2606668,14
1735,78404,2670748,14
1736,65303,2682548,14
1737,70651,2645924,14
1738,71241,2663828,14
1739,73379,2676304,14
1740,72930,2653044,14
1741,71186,2776560,14
1742,73297,2663312,14
1743,74142,2662724,14
1744,71724,2662404,14
1745,76902,2662236,14
1746,80779,2662444,14
1747,79121,2662412,14
1748,66327,2662400,14
1749,66873,2662132,14
1750,70081,2662840,14
1751,75934,2662236,14
1752,64978,2662284,14
1753,82043,2662576,14
1754,81072,2660592,14
1755,74701,2661212,14
1756,69624,2663220,14
1757,68248,2663156,14
1758,69065,2661892,14
1759,79453,2662936,14
1760,77245,2663664,14
1761,67350,2660660,14
1762,77255,2664000,14
1763,86838,2660632,14
1764,76393,2662192,14
1765,76469,2662928,14
1766,81456,2662964,14
1767,75377,2668548,14
1768,70066,2658076,14
1769,85637,2660856,13
1770,82972,2661672,14
1771,71904,2664688,14
1772,92701,2662052,14
1773,89907,2661848,14
1774,74620,2660776,14
1775,73247,2662288,14
1776,72131,2662316,14
1777,85687,2662240,14
1778,70727,2662700,14
1779,63317,2661988,14
1780,72245,2664388,14
1781,78198,2660820,14
1782,75180,2662380,14
1783,67665,2662072,14
1784,72410,2664316,14
1785,77501,2662720,14
1786,74141,2662396,14
1787,73244,2662036,14
1788,77353,2662544,14
1789,73097,2662364,14
1790,72387,2662356,14
1791,79801,2662400,14
1792,78292,2715592,14
1793,67796,2661648,14
1794,77253,2663384,14
1795,71816,2662516,14
1796,83960,2659692,14
1797,67283,2724504,14
1798,73557,2662220,14
1799,80582,2661716,14
1800,73398,2664776,14
1801,72630,2662680,14
1802,82426,2665536,14
1803,82988,2658524,14
1804,77563,2661808,14
1805,77860,2662068,14
1806,74871,2662660,14
1807,77706,2662252,14
1808,67787,2661936,14
1809,93256,2664028,14
1810,83630,2661436,14
1811,72525,2663240,14
1812,78821,2661060,14
1813,75435,2663984,14
1814,69637,2662304,14
1815,87934,2662616,14
1816,67286,2661508,14
1817,71279,2661416,14
1818,80678,2664160,14
1819,69024,2662620,14
1820,74645,2660148,14
1821,63059,2664164,14
1822,71793,2661968,14
1823,62951,2663912,13
1824,72993,2659896,14
1825,76731,2662828,14
1826,72239,2662812,14
1827,77000,2661464,14
1828,67983,2664296,14
1829,75416,2662140,14
1830,85502,2676800,14
1831,99019,2648532,14
1832,84274,2662220,14
1833,64734,2660564,14
1834,92242,2662168,14
1835,80627,2662284,14
1836,81087,2662300,13
1837,73623,2663872,14
1838,68810,2663460,14
1839,78017,2664468,14
1840,83868,2661144,14
1841,82483,2663260,14
1842,74488,2661456,14
1843,73537,2663160,14
1844,65169,2661380,14
1845,75885,2662940,14
1846,79754,2662156,14
1847,79905,2664004,14
1848,83541,2661476,14
1849,83058,2663684,14
1850,76345,2660808,14
1851,70948,2662780,14
1852,78836,2663108,14
1853,82102,2661504,14
1854,72915,2662016,14
1855,71669,2682272,14
1856,66602,2660660,14
1857,67581,2662296,14
1858,64063,2664416,14
1859,64123,2666052,14
1860,73118,2656424,14
1861,74286,2664384,14
1862,82320,2660448,14
1863,66800,2662848,14
1864,79602,2662832,14
1865,71920,2663720,14
1866,67326,2662000,14
1867,75993,2662784,14
1868,81284,2660540,14
1869,72162,2662296,14
1870,70924,2662296,14
1871,74520,2662540,14
1872,81333,2664340,14
1873,101362,2660432,14
1874,72701,2662896,14
1875,65191,2661692,14
1876,78059,2664504,14
1877,68132,2660460,14
1878,75986,2662280,14
1879,72102,2662400,14
1880,73579,2662860,14
1881,62936,2661956,14
1882,75859,2662172,14
1883,81785,2662536,14
1884,67728,2663688,13
1885,74991,2662432,14
1886,64203,2661456,14
1887,66293,2664156,14
1888,69102,2660784,14
1889,73324,2662320,14
1890,77654,2686184,14
1891,68559,2662632,14
1892,73823,2662316,14
1893,71111,2663292,13
1894,76417,2661652,14
1895,68744,2662480,14
1896,81035,2664540,13
1897,75687,2661596,14
1898,61236,2662660,14
1899,77242,2662296,14
1900,71229,2660700,14
1901,69698,2662788,14
1902,74647,2663588,14
1903,66224,2662724,14
1904,70025,2660744,13
1905,76862,2663960,14
1906,76473,2660540,14
1907,78385,2664016,14
1908,79002,2662384,14
1909,75526,2666324,14
1910,61212,2657692,14
1911,75372,2662924,14
1912,66819,2662560,14
1913,79120,2662728,14
1914,69018,2663020,14
1915,68208,2661524,14
1916,76765,2662512,14
1917,70518,2662484,14
1918,77474,2667256,14
1919,70221,2657584,14
1920,88806,2661864,14
1921,80757,2662776,14
1922,79198,2660884,14
1923,74903,2662196,14
1924,73630,2662696,14
1925,73522,2663756,14
1926,71538,2661352,14
1927,100273,2663664,14
1928,71430,2662244,14
1929,75581,2660776,14
1930,75239,2662248,14
1931,80092,2664092,14
1932,79445,2662796,14
1933,75425,2661092,14
1934,76704,2661464,14
1935,75075,2664304,14
1936,83266,2661052,14
1937,69403,2663644,13
1938,88495,2660600,14
1939,80331,2664468,13
1940,72486,2660432,14
1941,73206,2742264,14
1942,74497,2663452,14
1943,81284,2663444,14
1944,82779,2662364,14
1945,80163,2661212,14
1946,75385,2663464,14
1947,70964,2665480,14
1948,72670,2660888,14
1949,68130,2660684,14
1950,67945,2662368,14
1951,91948,2662068,14
1952,80842,2662972,14
1953,75287,2660292,14
1954,78141,2664196,14
1955,91977,2660988,14
1956,76881,2664092,14
1957,71391,2662496,14
1958,72132,2662252,14
1959,68900,2662280,14
1960,88506,2662424,14
1961,80413,2660904,14
1962,86008,2664060,14
1963,68572,2662424,14
1964,68246,2660924,14
1965,84240,2661756,14
1966,79401,2662756,14
1967,65610,2663896,14
1968,70619,2662452,14
1969,78708,2662424,14
1970,74353,2660912,14
1971,80850,2665140,14
1972,77561,2660220,14
1973,73570,2662972,14
1974,70678,2660652,14
1975,82350,2664644,14
1976,75773,2661996,14
1977,72784,2662544,13
1978,69678,2662424,14
1979,75607,2662436,14
1980,77366,2660748,14
1981,75672,2662292,14
1982,74505,2664204,14
1983,80285,2661416,14
1984,77778,2666136,14
1985,94634,2659012,14
1986,71862,2662820,14
1987,66369,2662116,14
1988,79032,2663136,14
1989,89379,2660236,14
1990,62520,2662588,13
1991,61007,2662432,14
1992,83770,2664064,14
1993,60429,2662336,14
1994,81873,2660584,14
1995,77431,2667664,14
1996,68369,2658956,14
1997,70022,2662380,14
1998,68767,2662376,14
1999,79384,2662420,14
2000,68406,2661108,14
2001,84933,2662324,14
2002,74610,2662036,14
2003,62700,2664232,14
2004,68273,2662116,14
2005,76124,2666876,14
2006,68986,2658096,14
2007,86966,2660684,14
2008,65057,2664052,14
2009,68059,2660580,14
2010,79916,2662844,14
2011,83508,2662172,14
2012,75718,2662036,14
2013,78313,2664364,14
2014,79584,2666008,14
2015,77669,2657108,14
2016,68257,2662228,14
2017,69032,2664384,14
2018,77265,2661380,14
2019,86076,2872896,15
2020,81115,2664876,15
2021,65336,2661764,13
2022,71956,2661424,14
2023,73917,2660468,14
2024,73928,2857072,15
2025,70332,2664060,14
2026,85977,2660492,14
2027,77642,2664412,14
2028,70777,2662132,14
2029,66752,2662272,14
2030,69684,2660548,14
2031,92052,2664484,14
2032,79269,2665048,14
2033,87158,2658404,14
2034,76482,2661648,14
2035,71104,2663256,13
2036,81096,2663896,14
2037,71382,2662016,14
2038,82026,2662368,14
2039,86480,2660720,14
2040,70333,2664036,14
2041,76154,2662520,14
2042,88702,2662088,14
2043,89202,2662720,14
2044,71648,2660884,14
2045,72605,2663880,14
2046,67492,2660880,14
2047,61730,2662576,14
2048,84509,2664228,14
2049,77370,2661764,14
2050,69500,2661792,13
2051,77414,2665808,14
2052,79155,2686300,14
2053,71834,2662284,14
2054,74275,2662968,14
2055,73091,2661780,14
2056,68119,2662296,14
2057,76777,2662600,14
2058,62150,2662716,14
2059,68616,2662464,13
2060,79570,2662296,14
2061,81152,2662208,14
2062,66491,2665908,14
2063,85609,2659008,14
2064,66912,2660440,14
2065,75715,2664636,14
2066,71805,2661952,14
2067,68046,2662380,14
2068,67766,2662428,13
2069,73342,2662676,14
2070,71815,2662068,14
2071,84783,2678536,14
2072,73223,2663644,14
2073,67408,2663692,14
2074,69736,2662300,14
2075,73863,2662752,14
2076,85074,2662536,14
2077,70701,2661972,14
2078,75703,2662404,14
2079,75635,2663480,14
2080,87397,2661648,14
2081,60767,2662168,14
2082,68947,2660772,14
2083,90627,2665160,14
2084,75785,2661544,14
2085,72768,2661632,14
2086,85115,2662708,14
2087,70827,2662572,14
2088,71829,2662436,14
2089,91297,2662196,14
2090,68703,2661096,14
2091,66907,2663660,13
2092,75265,2662796,14
2093,70799,2662012,14
