,rx_bytes_sum,duration,num_interruptions
1246,105286,2659128,14
1247,102288,2660368,14
1248,101017,2666320,14
1249,107902,2660308,14
1250,96205,2661348,14
1251,104625,2661324,14
1252,115216,2663428,14
1253,116322,2661264,14
1254,112541,2663024,14
1255,105865,2662488,14
1256,113113,2736368,14
1257,106168,2672948,14
1258,109943,2652036,14
1259,108346,2663868,14
1260,99381,2666076,14
1261,113187,2673812,14
1262,103832,2646348,14
1263,106973,2664032,14
1264,110696,2664656,14
1265,107218,2663116,14
1266,94293,2659904,14
1267,107772,2662728,14
1268,103524,2667060,14
1269,97722,2660984,14
1270,117359,2661568,14
1271,107079,2659856,14
1272,102682,2663884,14
1273,121169,2662236,14
1274,110228,2660592,14
1275,115543,2664860,14
1276,106786,2660152,14
1277,101825,2662824,14
1278,116255,2663272,14
1279,111674,2661828,14
1280,105391,2661820,14
1281,103066,2684340,14
1282,123216,2640652,14
1283,112013,2661644,14
1284,96229,2680512,14
1285,117033,2646756,14
1286,97476,2660968,14
1287,105940,2661880,14
1288,106198,2663136,14
1289,98669,2792184,14
1290,113347,2666100,14
1291,107547,2660816,14
1292,105219,2664640,14
1293,112621,2662676,14
1294,132385,2662124,14
1295,109489,2661956,14
1296,98544,2662936,14
1297,111498,2660112,14
1298,103183,2662664,14
1299,105803,2664420,14
1300,113655,2660892,14
1301,102812,2663600,14
1302,110747,2660952,14
1303,112370,2664040,14
1304,108478,2662888,14
1305,104562,2661788,14
1306,102783,2661192,14
1307,111163,2661628,14
1308,107223,2651468,14
1309,108639,2662484,14
1310,117260,2676884,14
1311,109045,2650432,14
1312,102765,2659912,14
1313,106175,2666656,14
1314,117269,2660236,14
1315,104597,2661496,14
1316,93971,2662872,14
1317,100738,2661944,14
1318,100085,2662104,14
1319,114552,2727452,14
1320,119826,2661444,14
1321,106907,2663436,14
1322,112797,2660680,14
1323,100238,2663480,14
1324,96692,2663332,14
1325,117778,2660488,14
1326,107110,2662120,14
1327,96755,2664160,14
1328,105977,2660696,14
1329,115443,2664072,14
1330,119509,2662660,14
1331,110520,2662500,14
1332,111125,2662300,14
1333,109712,2660516,14
1334,98282,2663496,14
1335,105015,2682072,14
1336,107870,2641524,14
1337,113718,2662620,14
1338,99661,2676948,14
1339,109415,2647912,14
1340,102897,2675676,14
1341,113018,2663944,14
1342,93506,2666272,14
1343,112979,2656276,14
1344,101389,2665236,14
1345,114037,2660028,14
1346,96988,2676236,14
1347,111712,2652152,14
1348,113424,2659056,14
1349,102323,2662316,14
1350,112179,2675956,14
1351,109909,2648392,14
1352,113759,2664468,14
1353,118526,2661908,14
1354,98781,2663148,14
1355,118309,2660792,14
1356,109615,2664144,14
1357,121480,2660628,14
1358,112676,2661700,14
1359,112004,2662804,14
1360,108323,2664228,14
1361,106917,2662656,14
1362,119558,2670892,14
1363,98519,2653368,14
1364,107638,2679040,14
1365,94907,2663788,14
1366,129155,2658584,14
1367,116245,2663492,14
1368,136761,2661476,14
1369,118431,2664864,14
1370,106212,2661732,14
1371,108758,2662584,14
1372,111922,2662216,14
1373,116418,2662600,14
1374,103672,2666108,14
1375,109899,2658756,14
1376,111757,2661184,14
1377,114896,2663924,14
1378,101261,2678492,14
1379,120110,2645888,14
1380,105671,2662684,14
1381,104616,2660068,14
1382,111952,2662472,14
1383,114565,2662532,14
1384,110498,2662960,14
1385,111454,2680344,14
1386,122114,2643680,14
1387,112923,2662912,14
1388,127802,2662220,14
1389,107510,2664140,14
1390,109419,2660328,14
1391,117139,2662972,14
1392,106544,2662112,14
1393,117831,2663328,14
1394,107889,2663360,14
1395,102712,2662412,14
1396,108881,2660208,14
1397,111216,2664144,14
1398,103457,2664896,14
1399,109464,2660364,14
1400,105214,2661960,14
1401,98086,2660684,14
1402,111377,2664360,14
1403,105118,2661968,14
1404,97601,2661408,14
1405,103759,2663620,14
1406,113938,2662572,14
1407,104757,2662180,14
1408,108472,2661192,14
1409,112267,2662076,14
1410,108741,2662132,14
1411,112499,2662660,14
1412,107469,2666504,14
1413,102963,2660236,14
1414,112484,2660532,14
1415,113859,2662268,14
1416,109086,2662200,14
1417,105770,2664776,14
1418,107758,2661928,14
1419,97008,2662512,14
1420,101410,2662248,14
1421,123310,2662748,14
1422,118775,2660364,14
1423,109469,2662160,14
1424,104778,2664500,14
1425,102578,2662464,14
1426,101970,2661996,14
1427,110915,2662452,14
1428,102920,2662348,14
1429,90021,2660792,14
1430,111787,2662940,14
1431,113792,2661952,14
1432,108914,2664172,14
1433,92596,2660328,14
1434,115633,2662852,14
1435,98346,2661856,14
1436,97985,2664556,14
1437,116278,2663424,14
1438,101172,2661896,14
1439,122398,2662144,14
1440,117262,2662140,14
1441,96311,2662084,14
1442,100579,2662228,14
1443,106161,2662952,14
1444,97735,2660536,13
1445,107751,2662068,14
1446,108877,2662092,14
1447,118391,2664864,14
1448,110424,2660308,14
1449,103896,2662832,14
1450,117304,2662168,14
1451,114940,2678988,14
1452,114800,2646712,14
1453,109864,2681956,14
1454,105620,2643940,14
1455,109451,2662248,14
1456,109037,2660172,14
1457,108529,2663688,14
1458,114654,2661204,14
1459,95939,2664608,14
1460,103817,2660444,14
1461,111373,2662732,14
1462,116115,2663660,14
1463,129284,2662960,14
1464,110663,2659980,14
1465,97378,2666116,14
1466,103241,2659428,14
1467,99482,2661892,14
1468,107758,2662420,14
1469,112469,2666704,14
1470,109380,2659868,14
1471,101800,2660832,14
1472,118087,2661948,14
1473,119458,2663344,14
1474,96877,2663416,14
1475,108765,2662260,14
1476,100965,2662800,14
1477,97944,2662236,13
1478,92756,2662428,14
1479,109087,2662592,14
1480,124134,2660172,14
1481,105279,2664400,14
1482,104970,2661060,14
1483,117725,2663780,14
1484,108933,2668196,14
1485,106924,2656504,14
1486,119218,2662356,14
1487,118918,2661532,14
1488,103150,2661584,14
1489,120814,2662144,14
1490,105567,2662620,14
1491,109941,2663460,14
1492,103545,2665016,14
1493,112699,2660516,14
1494,103715,2660440,14
1495,110074,2664044,14
1496,114145,2677176,14
1497,106138,2646568,14
1498,108747,2662104,14
1499,100604,2664288,14
1500,118178,2660116,14
1501,123837,2662400,14
1502,107735,2662396,14
1503,118672,2731204,14
1504,107514,2660592,14
1505,106447,2662388,14
1506,105245,2680144,14
1507,110853,2644360,14
1508,101037,2664548,14
1509,113187,2667860,14
1510,105424,2655152,14
1511,136744,2664152,14
1512,105663,2660928,14
1513,114819,2663960,14
1514,110442,2659932,14
1515,108141,2663188,14
1516,128747,2662356,14
1517,104802,2663724,14
1518,109805,2660752,14
1519,118284,2664024,14
1520,93433,2661112,14
1521,98975,2663908,14
1522,101152,2660160,14
1523,87852,2666620,14
1524,90146,2659484,14
1525,104517,2661464,14
1526,110715,2662232,14
1527,112196,2664208,14
1528,106710,2663412,14
1529,109925,2659592,14
1530,107919,2672516,14
1531,117645,2652928,14
1532,116963,2663788,14
1533,94770,2662328,14
1534,106670,2660492,14
1535,121444,2663488,14
1536,104959,2663244,14
1537,124584,2836384,14
1538,99823,2664112,14
1539,118756,2661908,14
1540,111517,2662812,14
1541,107043,2660660,14
1542,121535,2664228,14
1543,111635,2661828,14
1544,124556,2663760,14
1545,113510,2661380,14
1546,101538,2662804,14
1547,122602,2660036,14
1548,123722,2663012,14
1549,117026,2663804,14
1550,96909,2662492,14
1551,111409,2662396,14
1552,104483,2660992,14
1553,118812,2664012,14
1554,101616,2660448,14
1555,111764,2663944,14
1556,108613,2661072,14
1557,104284,2662312,14
1558,116059,2663776,14
1559,109425,2660060,14
1560,103843,2663080,14
1561,98526,2663196,13
1562,101883,2663500,14
1563,103656,2660328,14
1564,111601,2663000,14
1565,104379,2663840,14
1566,105493,2662484,14
1567,101850,2662408,14
1568,96997,2661972,13
1569,108770,2662568,14
1570,131558,2662656,15
1571,103031,2667908,14
1572,125610,2712544,15
1573,101621,2662396,14
1574,126326,2660596,14
1575,98849,2662420,14
1576,104071,2664204,14
1577,117101,2662112,14
1578,112505,2663152,14
1579,108537,2660140,14
1580,110299,2664412,14
1581,112020,2660436,14
1582,116636,2662900,14
1583,120658,2662204,14
1584,107665,2662108,14
1585,109836,2672344,14
1586,122367,2652708,14
1587,94572,2664116,14
1588,104246,2662360,14
1589,106833,2660360,14
1590,104550,2664484,13
1591,102989,2664728,14
1592,99149,2662604,14
1593,100160,2662476,14
1594,106711,2662680,14
1595,113208,2659936,14
1596,100260,2662332,14
1597,111359,2667044,13
1598,122884,2660272,14
1599,99482,2659936,14
1600,109662,2664272,14
1601,110531,2661336,14
1602,122111,2663228,14
1603,104475,2660984,14
1604,99575,2664620,14
1605,96193,2661880,13
1606,113112,2662640,15
1607,121420,2662820,14
1608,111387,2659948,14
1609,110263,2664244,14
1610,97253,2662504,14
1611,103852,2660212,14
1612,109611,2662432,14
1613,107003,2663236,14
1614,118169,2661592,14
1615,95739,2662004,13
1616,96470,2664164,14
1617,113798,2661008,14
1618,116917,2662720,14
1619,116015,2663452,14
1620,109028,2661484,14
1621,115766,2662824,14
1622,106244,2663312,14
1623,101810,2662460,14
1624,99596,2662524,14
1625,112118,2662096,14
1626,98191,2661976,14
1627,99540,2670140,14
1628,105735,2653816,14
1629,109885,2662032,13
1630,126439,2664532,15
1631,100198,2662296,14
1632,110164,2662036,14
1633,113658,2660904,14
1634,103610,2664092,14
1635,114387,2670328,14
1636,118008,2654292,14
1637,104622,2661296,13
1638,119052,2662552,14
1639,122936,2664068,15
1640,105033,2661912,13
1641,117153,2663704,14
1642,113979,2661128,14
1643,98265,2662408,13
1644,114938,2662064,14
1645,109997,2661504,14
1646,111993,2679016,15
1647,97263,2645556,13
1648,110598,2663384,14
1649,113735,2663020,14
1650,97888,2662276,14
1651,101541,2662516,14
1652,135591,2660492,14
1653,116130,2665112,14
1654,115759,2661460,14
1655,105911,2662732,14
1656,108001,2661992,14
1657,104282,2662352,14
1658,110151,2660600,14
1659,107573,2662432,14
1660,93994,2662784,14
1661,100453,2664716,14
1662,121737,2661440,14
1663,104894,2662740,14
1664,107288,2662220,14
1665,110578,2664536,14
1666,110445,2661256,14
1667,102369,2663824,14
1668,120720,2662536,15
1669,123385,2662272,14
1670,99703,2660728,13
1671,108462,2662548,14
1672,97465,2663500,14
1673,106672,2661212,14
1674,108343,2663896,14
1675,99687,2662644,14
1676,108081,2662396,14
1677,125648,2678016,15
1678,96607,2645196,13
1679,95007,2663864,14
1680,117537,2662648,15
1681,106624,2662504,14
1682,118277,2662392,14
1683,104470,2677516,14
1684,108427,2645144,13
1685,113208,2664108,14
1686,102689,2661252,14
1687,94799,2664004,14
1688,101257,2662104,14
1689,109601,2660524,14
1690,109650,2663324,14
1691,109368,2661536,14
1692,105631,2662260,14
1693,123296,2662700,14
1694,122390,2680332,15
1695,101258,2644192,13
1696,97075,2664484,14
1697,108432,2662140,14
1698,114091,2660720,14
1699,102467,2664440,14
1700,108671,2661540,14
1701,110256,2661064,14
1702,131880,2663728,14
1703,93336,2662948,14
1704,109301,2661492,14
1705,123162,2661748,14
1706,109807,2662080,14
1707,106899,2661984,14
1708,122335,2662332,14
1709,103500,2664788,14
1710,112229,2660684,14
1711,91231,2664428,14
1712,127683,2660256,14
1713,95995,2662076,14
1714,118886,2663308,14
1715,104840,2662688,14
1716,107145,2663580,14
1717,96383,2659792,14
1718,127694,2662752,14
1719,109352,2664752,14
1720,124620,2661952,14
1721,111839,2661116,14
1722,105120,2661836,14
1723,114407,2665388,14
1724,100670,2661264,14
1725,99212,2662260,13
1726,102199,2662736,14
1727,104686,2662440,14
1728,103958,2660292,14
1729,94952,2665220,14
1730,101989,2658656,14
1731,116449,2662928,14
1732,118857,2662924,14
1733,113768,2662904,14
1734,125775,2824060,12
1735,87202,2664840,14
1736,117274,2662184,14
1737,112447,2660776,14
1738,109626,2662184,14
1739,115163,2662316,14
1740,111483,2664288,14
1741,94662,2668828,14
1742,109729,2656036,14
1743,111402,2660432,14
1744,96574,2663144,13
1745,111361,2663940,15
1746,100605,2661764,14
1747,106885,2661120,14
1748,117449,2664048,14
1749,106061,2662280,14
1750,106582,2660864,14
1751,102153,2664020,14
1752,118511,2666032,14
1753,111741,2657296,14
1754,114150,2663952,14
1755,96511,2662280,14
1756,112257,2662080,14
1757,107978,2662828,14
1758,113634,2662136,14
1759,112305,2660480,14
1760,97644,2664280,14
1761,96889,2660280,14
1762,109612,2689532,14
1763,106023,2636560,13
1764,122990,2667892,15
1765,102331,2655680,13
1766,111107,2662752,15
1767,107256,2662180,14
1768,113361,2682592,14
1769,95453,2662088,14
1770,105524,2642764,14
1771,117459,2662324,14
1772,115863,2663800,14
1773,114967,2662656,14
1774,110266,2660760,14
1775,105759,2664292,14
1776,118611,2660148,14
1777,114079,2664320,14
1778,112187,2675896,14
1779,116766,2647076,14
1780,106137,2664372,14
1781,97538,2660684,14
1782,107758,2664192,14
1783,124771,2661036,14
1784,118593,2664056,14
1785,104273,2661996,14
1786,115818,2660496,14
1787,111827,2663944,14
1788,102220,2663148,14
1789,111008,2660428,14
1790,101673,2664264,13
1791,123377,2662096,15
1792,111511,2661960,14
1793,104905,2661196,13
1794,119831,2664216,15
1795,102769,2663028,14
1796,115333,2660672,14
1797,104201,2661288,13
1798,118945,2662856,15
1799,112550,2664036,14
1800,117788,2662708,14
1801,99908,2660496,14
1802,108433,2662220,14
1803,103955,2691152,14
1804,122055,2633924,14
1805,106496,2663340,14
1806,107824,2663020,14
1807,109975,2661060,14
1808,118282,2663724,14
1809,104702,2660304,14
1810,96345,2664792,14
1811,113297,2660204,14
1812,112156,2665932,14
1813,116429,2660656,14
1814,117433,2660480,14
1815,108213,2662716,14
1816,105595,2661932,14
1817,96454,2662416,13
1818,111523,2663456,14
1819,98260,2663172,14
1820,124184,2661264,14
1821,100630,2663904,13
1822,118806,2660604,14
1823,117138,2662728,14
1824,112055,2662688,14
1825,95045,2661840,14
1826,108313,2662508,14
1827,105387,2662444,14
1828,102037,2665844,14
1829,106377,2660220,14
1830,96962,2661244,14
1831,116485,2661892,14
1832,90870,2662128,13
1833,114474,2662340,15
1834,100952,2662996,14
1835,110505,2662108,13
1836,119487,2664064,15
1837,109964,2661632,14
1838,96450,2663388,14
1839,99560,2662056,14
1840,108822,2663144,14
1841,104434,2675804,14
1842,116836,2648412,14
1843,118762,2660520,14
1844,119508,2663020,14
1845,107957,2664356,14
1846,101216,2662336,14
1847,109052,2659980,14
1848,101487,2662776,13
1849,133168,2663840,15
1850,115611,2666840,14
1851,125884,2656688,14
1852,120188,2663620,14
1853,107064,2667232,14
1854,98010,2657792,14
1855,105269,2662392,14
1856,108763,2662224,14
1857,88831,2664420,13
1858,103310,2660120,14
1859,128352,2661188,14
1860,112332,2664160,14
1861,105830,2660548,14
1862,131582,2752596,15
1863,108255,2655184,14
1864,99828,2663224,14
1865,99332,2713168,13
1866,169058,3457240,21
1867,116945,2693744,14
1868,111099,2701216,14
1869,102897,2814744,14
1870,119410,2817724,16
1871,118008,2663832,14
1872,106661,2662508,14
1873,107962,2660196,14
1874,96339,2662580,14
1875,104587,2665020,14
1876,120227,2662508,14
1877,110411,2665232,14
1878,115296,2665564,14
1879,107795,2656240,14
1880,109025,2663612,14
1881,113625,2661660,14
1882,111081,2662328,14
1883,111460,2662516,14
1884,127979,2661544,14
1885,118430,2664584,14
1886,101806,2662404,14
1887,103477,2660044,14
1888,115004,2663204,14
1889,124132,2663572,14
1890,94719,2662316,14
1891,88125,2779256,14
1892,102171,2739420,14
1893,112451,2650296,14
1894,113371,2661152,14
1895,109045,2663720,14
1896,87185,2660632,14
1897,122733,2662868,14
1898,98348,2661788,14
1899,99107,2664668,14
1900,110505,2660160,14
1901,104557,2664256,14
1902,110093,2660492,14
1903,120579,2662232,14
1904,110505,2679012,14
1905,104790,2646168,14
1906,109107,2664176,14
1907,113489,2667920,14
1908,111514,2657316,14
1909,102689,2660476,14
1910,110133,2663600,14
1911,111359,2660632,14
1912,122166,2662840,14
1913,120913,2663708,14
1914,106832,2662588,14
1915,99188,2661428,14
1916,113233,2663384,13
1917,102898,2662832,14
1918,112268,2661484,14
1919,117185,2661392,14
1920,113684,2663860,14
1921,108610,2662100,14
1922,100942,2660692,14
1923,109383,2668568,14
1924,120628,2656520,14
1925,115097,2664272,14
1926,105982,2666164,14
1927,102869,2658500,14
1928,109135,2662800,14
1929,108509,2661920,14
1930,111003,2664056,14
1931,94188,2660464,14
1932,111865,2662552,14
1933,121505,2660440,14
1934,110532,2664720,14
1935,117634,2662540,14
1936,113724,2662244,14
1937,115213,2662368,14
1938,97839,3065116,14
1939,104481,2668892,14
1940,109607,2657964,14
1941,108287,2662000,14
1942,122205,2662660,14
1943,99956,2662316,14
1944,114708,2666772,14
1945,102117,2657816,14
1946,117209,2661288,14
1947,111387,2663712,14
1948,115065,2662272,14
1949,104923,2661232,14
1950,102237,2662452,14
1951,99814,2668244,14
1952,117092,2657892,14
1953,101200,2661948,14
1954,122422,2660792,14
1955,104682,2663216,14
1956,111113,2666348,14
1957,94238,2658148,14
1958,122247,2663808,14
1959,112329,2662272,14
1960,102006,2668036,14
1961,109059,2656768,14
1962,125323,2742960,14
1963,112716,2664352,14
1964,105986,2662564,14
1965,100111,2662564,14
1966,102228,2660884,14
1967,102385,2672052,14
1968,111979,2652028,14
1969,106838,2662636,14
1970,109072,2662300,14
1971,103692,2664560,14
1972,112373,2662132,14
1973,117706,2662656,14
1974,115052,2660944,14
1975,99209,2662172,14
1976,115451,2661872,14
1977,109885,2664436,14
1978,107013,2661392,14
1979,113933,2661420,14
1980,116007,2665168,14
1981,97478,2686256,14
1982,101505,2750764,14
1983,105565,2662040,14
1984,106474,2664584,14
1985,104301,2662104,14
1986,102228,2660320,14
1987,102108,2665044,14
1988,128393,2661752,14
1989,103855,2662636,14
1990,111605,2670544,14
1991,115355,2653924,14
1992,113457,2661176,14
1993,123008,2663952,14
1994,125369,2665540,14
1995,104416,2670160,14
1996,104400,2650764,14
1997,110814,2663868,14
1998,104323,2661268,14
1999,105970,2660492,14
2000,106540,2663368,14
2001,99490,2663496,14
2002,117964,2661340,14
2003,107034,2663640,14
2004,102689,2661872,14
2005,99240,2663032,14
2006,104236,2660640,14
2007,120780,2662284,14
2008,117635,2791748,15
2009,104597,2662144,14
2010,102062,2660600,13
2011,103397,2664388,14
2012,104627,2662472,14
2013,118075,2660656,14
2014,122434,2663324,14
2015,102997,2679920,14
