,rx_bytes_sum,duration,num_interruptions
3411,75281,5478852,27
3412,48634,2625788,14
3413,42036,2678788,14
3414,32815,2664772,13
3415,54590,2666036,14
3416,41267,2661592,14
3417,38226,2686204,14
3418,35314,2661688,14
3419,31866,2662668,14
3420,36483,2713864,14
3421,41121,2920996,14
3422,45336,3158304,16
3423,34805,2772196,14
3424,41940,2742992,15
3425,34317,2780664,14
3426,45851,2661248,14
3427,37704,2664172,14
3428,37457,2662128,14
3429,27975,2661708,13
3430,40730,2663344,14
3431,43604,2838172,15
3432,46678,2673020,14
3433,42143,2819544,14
3434,31543,2658792,14
3435,31463,2661396,13
3436,38823,2687152,15
3437,35667,2714168,13
3438,44609,2661988,14
3439,44475,2669328,14
3440,27530,2683628,14
3441,35078,2663876,14
3442,40794,2735948,14
3443,35170,2663688,14
3444,35497,2661856,14
3445,30882,2662408,13
3446,37483,2662356,14
3447,37415,2662092,14
3448,36949,2661908,14
3449,35811,2661636,14
3450,40706,2794996,15
3451,31068,2812044,13
3452,36114,2663984,14
3453,35121,2867808,14
3454,34900,2662212,14
3455,55106,2661076,14
3456,35236,2743244,14
3457,33582,2662828,14
3458,42471,2736180,14
3459,38177,2622384,14
3460,35227,2662604,14
3461,43308,2662920,14
3462,42896,2661544,14
3463,41707,2663188,13
3464,31919,2662720,13
3465,42059,2662280,13
3466,39749,2664756,14
3467,38446,2662352,14
3468,31793,2662452,13
3469,35110,2661528,14
3470,41847,2662348,14
3471,43441,2663612,14
3472,37995,2660872,14
3473,36789,2663660,14
3474,41702,2666248,14
3475,37410,2658328,14
3476,36203,2661812,14
3477,49526,2667000,14
3478,32718,2665612,14
3479,45377,2663616,14
3480,37955,2662640,14
3481,38468,2783948,14
3482,30552,2663164,14
3483,36494,2662192,13
3484,39490,2614484,14
3485,39335,3580660,17
3486,55628,3152236,18
3487,37312,2606224,14
3488,38571,2652204,13
3489,49922,2783144,15
3490,29383,2663440,13
3491,38456,2661604,14
3492,42212,2661996,14
3493,37419,2664668,14
3494,39170,2661204,14
3495,36725,2663688,13
3496,32194,2664552,13
3497,39159,2662580,14
3498,35779,2662576,14
3499,39282,2662276,14
3500,39781,2660852,14
3501,38862,2662884,14
3502,37672,2782228,13
3503,30252,2663500,14
3504,33368,2661680,13
3505,39540,2670788,14
3506,36591,2654764,13
3507,34340,2661976,14
3508,45656,2661204,14
3509,34098,2662116,14
3510,32927,2662892,14
3511,32161,2637660,13
3512,40244,2741480,15
3513,30396,2662420,13
3514,34299,2662420,14
3515,36098,2662480,14
3516,31576,2662756,13
3517,42056,2661356,14
3518,39949,2662384,14
3519,46349,2661300,14
3520,34381,2662276,13
3521,33240,2665260,13
3522,45206,2661388,14
3523,30961,2660800,14
3524,30671,2663048,13
3525,35254,2662416,13
3526,33760,2661720,14
3527,45086,2663000,14
3528,38256,2665648,13
3529,39011,2659264,14
3530,41982,2663068,14
3531,30701,2662748,14
3532,36425,2662264,14
3533,42275,2662564,14
3534,38467,2664088,13
3535,38634,2660548,13
3536,35799,2660164,14
3537,44321,2663096,13
3538,46341,2666904,14
3539,38271,2912256,13
3540,39178,2660800,13
3541,34984,2663476,13
3542,36558,2665640,13
3543,35231,2661812,13
3544,37150,2666672,14
3545,30601,2661564,14
3546,36540,2675792,13
3547,38844,2662300,13
3548,37795,2663308,14
3549,40209,2661320,14
3550,31291,2661676,14
3551,37031,2662908,14
3552,36859,2749500,14
3553,37321,2855052,14
3554,43784,2660692,14
3555,35317,2661876,14
3556,32702,2732128,14
3557,34562,2714688,14
3558,32983,2660800,14
3559,35753,2804400,15
3560,48418,2663392,13
3561,41111,2622012,14
3562,37344,2677060,14
3563,34206,2677104,14
3564,38441,2625372,14
3565,43254,2774204,14
3566,37689,2662252,14
3567,44311,2793052,14
3568,41284,2612460,14
3569,38803,2660024,14
3570,36391,2662188,14
3571,38426,2664048,14
3572,35129,2660568,14
3573,39293,2664392,14
3574,37913,2661156,14
3575,33861,2663452,14
3576,37383,2662920,14
3577,39054,2662004,14
3578,32849,2660788,14
3579,33419,2663264,13
3580,37027,2661936,14
3581,34661,2663812,14
3582,39648,2661972,14
3583,39306,2637584,14
3584,32453,2675936,14
3585,32215,2663244,12
3586,43223,2864652,15
3587,35905,2704956,13
3588,78512,2715988,15
3589,37513,2771292,14
3590,36805,2798292,14
3591,39978,2660572,13
3592,38548,2786808,15
3593,45279,2664364,13
3594,37371,2669852,14
3595,45778,2688796,14
3596,39406,2706572,16
3597,40236,2662004,14
3598,34941,2662216,13
3599,37298,2662712,14
3600,31802,2634848,13
3601,35964,2679116,14
3602,36513,2662512,14
3603,34303,2654320,14
3604,45353,2654196,14
3605,34380,2909920,14
3606,40765,2602044,14
3607,29953,2661008,13
3608,35248,2758956,14
3609,49725,2872572,17
3610,36544,2680092,12
3611,64251,3840080,23
3612,25647,3076324,15
3613,33053,2668836,14
3614,37080,2602636,14
3615,38160,3052552,15
3616,40808,2672896,14
3617,29776,2655816,14
3618,37179,2824992,14
3619,65080,4756676,26
3620,45171,3426656,15
3621,46695,2799156,14
3622,38666,2932440,14
3623,30186,2661496,14
3624,121298,6990840,38
3625,44725,2694080,14
3626,31608,2734568,14
3627,39206,2859088,15
3628,37822,2600780,13
3629,38969,3002988,16
3630,38704,2821248,14
3631,37761,2758224,14
3632,36529,3158692,14
3633,38040,2622440,14
3634,39278,2739384,14
3635,33998,2670380,14
3636,34015,2678124,14
3637,40653,2661256,13
3638,33754,2670576,14
3639,36990,2663700,14
3640,37363,2713068,14
3641,43922,2661172,14
3642,37597,2662416,14
3643,42815,2770304,14
3644,39810,2662140,14
3645,42193,2800600,14
3646,39072,2662492,14
3647,50124,2895460,16
3648,42022,3005984,16
3649,44633,2831120,14
3650,40079,2652408,14
3651,37795,2748908,14
3652,34259,2662160,14
3653,33933,2716892,14
3654,55024,3128840,19
3655,34614,2674280,12
3656,33050,2661640,13
3657,45399,2781272,17
3658,34067,2698004,14
3659,33728,2659424,13
3660,32040,2907976,13
3661,40157,2663664,13
3662,61838,2735984,14
3663,42190,2787116,16
3664,34969,2660776,14
3665,38560,2776004,13
3666,35571,2840164,14
3667,42362,2664096,14
3668,35303,2667704,14
3669,32886,2664896,14
3670,42161,2661616,14
3671,32150,2663272,14
3672,36840,3097260,15
3673,40898,2664572,14
3674,38248,2662228,14
3675,34678,2662272,14
3676,38828,2662224,14
3677,30659,2665284,13
3678,44930,2662508,14
3679,36241,2662340,14
3680,36509,2694096,13
3681,35323,2662736,14
3682,38749,2800116,15
3683,34102,2663140,14
3684,36128,2702232,14
3685,35809,2662668,14
3686,33033,2729440,14
3687,39813,2664272,14
3688,36082,2656904,13
3689,36966,2662728,14
3690,41478,2661796,14
3691,37693,2663096,14
3692,39805,2661836,14
3693,39053,2662720,14
3694,49223,2662456,14
3695,31515,2623124,14
3696,50221,2664376,14
3697,45132,3193164,15
3698,47762,2662728,14
3699,45872,2663996,15
3700,37554,2662012,13
3701,39691,2662712,14
3702,42081,2662348,14
3703,40997,2661648,13
3704,43114,2663080,14
3705,41423,2662268,14
3706,32996,2702384,14
3707,46106,2662128,14
3708,36967,2662380,14
3709,39542,2798248,16
3710,39592,2662640,13
3711,36471,2662376,14
3712,31817,2848996,15
3713,29836,2662380,13
3714,34737,2664096,14
3715,43626,2718620,13
3716,40839,2662912,14
3717,40247,2664996,13
3718,30815,2662176,14
3719,46212,2718516,16
3720,36643,2661316,14
3721,40374,2802024,13
3722,34181,2660656,13
3723,38897,2664088,14
3724,44422,2662360,14
3725,34485,2662396,14
3726,38128,2662888,14
3727,34672,2662152,12
3728,37001,2662064,14
3729,33186,2660756,13
3730,48466,2665624,14
3731,33418,2662656,14
3732,33704,2735556,14
3733,35758,2661516,14
3734,44305,2661956,14
3735,43404,2663420,13
3736,33455,2660404,14
3737,34765,2664508,14
3738,42466,2662424,14
3739,43276,2856900,16
3740,43172,2661916,14
3741,39462,2661616,13
3742,37275,2770012,15
3743,43053,2662256,14
3744,42785,2662340,14
3745,45976,2661608,14
3746,36600,2727132,14
3747,37289,2662624,14
3748,44990,2662432,14
3749,40175,2662440,14
3750,41743,2662404,14
3751,38844,2732172,14
3752,41101,2662748,14
3753,36820,2663700,14
3754,38808,2662228,12
3755,43117,2662700,14
3756,38711,2991636,16
3757,39542,2662576,14
3758,39305,2661220,14
3759,35658,2663980,14
3760,40144,2710288,14
3761,34979,2665688,14
3762,46817,2765508,14
3763,38265,2663192,14
3764,40924,2704492,14
3765,37626,2659920,13
3766,39109,2747588,14
3767,36555,2805980,15
3768,28817,2709500,13
3769,35921,2663244,14
3770,42430,2662824,14
3771,38265,2660288,13
3772,43457,2664488,14
3773,35751,2660288,13
3774,39979,2664324,14
3775,36856,2679116,14
3776,36427,2664420,14
3777,38995,2662048,14
3778,33667,2662424,14
3779,29859,2661692,13
3780,44401,2663380,14
3781,36184,3091480,15
3782,42940,2662480,14
3783,43212,2662536,14
3784,36038,2663184,14
3785,31241,2730492,14
3786,37750,2662032,13
3787,43101,2764800,14
3788,35642,2664004,15
3789,28767,2662536,13
3790,41053,2780204,15
3791,36466,2777728,15
3792,50277,2758604,15
3793,37291,2843704,13
3794,38715,2846520,15
3795,40228,2776576,14
3796,33875,2661372,14
3797,38744,2663256,14
3798,33433,2617088,14
3799,38043,2662848,14
3800,58647,2831508,14
3801,41155,2663068,14
3802,42780,2662512,14
3803,35358,2662684,14
3804,41163,2661388,14
3805,35746,2748780,14
3806,40550,2664876,14
3807,39994,2662128,14
3808,40318,2662620,14
3809,42491,2662256,14
3810,30762,2705084,14
3811,32320,2683744,14
3812,31660,2665072,14
3813,37206,2661932,13
3814,40067,2862856,16
3815,32617,2635524,13
3816,31094,2662076,14
3817,28863,2662460,13
3818,37981,2662600,14
3819,29770,2662512,14
3820,49162,2744540,15
3821,47840,2662708,13
3822,42251,2752856,14
3823,32966,2662480,13
3824,36028,2662056,14
3825,36211,2664316,14
3826,35044,2767920,15
3827,34504,2664516,13
3828,39873,2726440,14
3829,35530,2659316,15
3830,39407,2662480,13
3831,35477,2662384,14
3832,35922,2742012,14
3833,35806,2662752,14
3834,33533,2662536,13
3835,35640,2662180,14
3836,38666,2662276,13
3837,32707,2729128,14
3838,36530,2662412,13
3839,39359,2662100,14
3840,39947,2747208,15
3841,46778,2736548,14
3842,34944,2663124,14
3843,41245,2660764,13
3844,52413,3151064,17
3845,33903,2663048,14
3846,33200,2661360,13
3847,35179,2663080,14
3848,40513,2862188,14
3849,30946,2660636,14
3850,49095,2794520,14
3851,35155,2818660,14
3852,31845,2663012,14
3853,38787,2662864,14
3854,29689,2662256,14
3855,32202,2895532,14
3856,44689,2805416,15
3857,40013,2938324,14
3858,34474,2662472,14
3859,34064,2674584,13
3860,35609,2693164,14
3861,33265,2662704,14
3862,29937,2662644,14
3863,38259,2661932,14
3864,40556,2715424,14
3865,36871,2662280,13
3866,36769,2750020,14
3867,39833,2707844,14
3868,34632,2662276,14
3869,43401,2662680,14
3870,46662,2662448,14
3871,37824,2662176,14
3872,37277,2769268,14
3873,40200,2661992,14
3874,32074,2684320,14
3875,36559,2712600,14
3876,33303,2665076,14
3877,34117,2748972,13
3878,38553,2663784,14
3879,43210,2791844,16
3880,31256,2663188,13
3881,28943,2680512,14
3882,37455,2662748,14
3883,36521,2651908,14
3884,34700,2662412,14
3885,39579,2662548,13
3886,29545,2640852,13
3887,39904,2662740,14
3888,47699,2759408,15
3889,40001,2663668,14
3890,35837,2758200,14
3891,35966,2661244,14
3892,39736,2653268,14
3893,36037,2662028,13
3894,40729,2793000,16
3895,38712,2662300,13
3896,34863,2662504,14
3897,32680,2662324,14
3898,42901,2662104,14
3899,47359,2803824,16
3900,43256,2662420,14
3901,35016,2661704,14
3902,31175,2820260,13
3903,34717,2759600,14
3904,39681,2791160,17
3905,31399,2624940,12
3906,39645,2648328,14
3907,38642,2663592,14
3908,41754,2785156,15
3909,41558,2664816,14
3910,43502,2691572,15
3911,43320,2854004,15
3912,39866,2695816,13
3913,34460,2662420,13
3914,43372,2663628,14
3915,43119,2662648,13
3916,43341,2807456,15
3917,41340,2629076,14
3918,46226,2662372,13
3919,34401,2661352,14
3920,33096,2663360,13
3921,34706,2661084,14
3922,33527,2663524,14
3923,41886,2661312,12
3924,41542,2663616,13
3925,44899,2662288,14
3926,38351,2662852,14
3927,43819,2662008,14
3928,33084,2743656,15
3929,45076,2662564,14
3930,39384,2664128,14
3931,35122,2900620,14
3932,37680,2663828,14
3933,36177,2787204,14
3934,41483,2842892,15
3935,32962,2661488,14
3936,40776,2754500,14
3937,37881,2664672,14
3938,36669,2662212,14
3939,38606,2698988,14
3940,38031,2745728,14
3941,36530,2661780,14
3942,38757,2662944,14
3943,36450,2662380,14
3944,38248,2688108,15
3945,39594,2649152,14
3946,32515,2679320,14
3947,32638,2779736,14
3948,32661,2692848,14
3949,43419,3053860,15
3950,48656,2668928,13
3951,32993,2662580,14
3952,39583,2751604,14
3953,31954,2663644,14
3954,36160,3031660,14
3955,37723,2669904,14
3956,46784,2663420,14
3957,37491,2614544,14
3958,42679,2712996,14
3959,35626,2862004,14
3960,41661,2857012,14
3961,35919,2744688,14
3962,36948,2734588,15
3963,36529,2662256,15
3964,31687,2662196,12
3965,38199,2662284,14
3966,38364,2662620,14
3967,39192,2662728,14
3968,41275,2773984,15
3969,49691,2662392,14
3970,34189,2777376,14
3971,34811,2662296,14
3972,37151,2661584,14
3973,49236,2662504,14
3974,35839,2882500,14
3975,38056,2660736,14
3976,34235,2774136,13
3977,39097,2749784,15
3978,39882,2668228,14
3979,37172,2662536,14
3980,65582,4104268,22
3981,32949,2742916,14
3982,48565,3926700,19
3983,42485,2681928,14
3984,38828,2662368,14
3985,37152,2680756,14
3986,35725,2769108,14
3987,34992,2662636,14
3988,46820,2662064,13
3989,36227,2662728,14
3990,36538,2614496,14
3991,30325,2661528,13
3992,39100,2662928,13
3993,32239,2661452,11
3994,35391,2703796,14
3995,43040,2662308,14
3996,36183,2678076,15
3997,35241,2771544,15
3998,34550,2670332,13
3999,37209,2668812,14
4000,35264,2627876,13
4001,35856,2687292,15
4002,39834,2728460,14
4003,32706,2663724,14
4004,36190,2706576,14
4005,44985,2844176,15
4006,37956,2813216,14
4007,43262,2662364,14
4008,32480,2665016,13
4009,37208,2661048,13
4010,43553,2662392,14
4011,41368,2662288,13
4012,40494,2662480,14
4013,35757,2724260,14
4014,31422,2714932,14
4015,33977,2665060,14
4016,38423,2662356,14
4017,39617,2662368,14
4018,38819,2661680,15
4019,40810,2663376,14
4020,55830,2811168,14
4021,39349,2662724,14
4022,42035,2662472,14
4023,48975,2662232,14
4024,28601,2662320,13
4025,33276,2835748,13
4026,36345,2659568,14
4027,32374,2662380,14
4028,38827,2660344,14
4029,36855,2802548,14
4030,39506,2662600,14
4031,36134,2662536,14
4032,37982,2660324,14
4033,39965,2664184,14
4034,33791,2661472,12
4035,37179,2663520,14
4036,33211,2662492,14
4037,39383,2789036,14
4038,38994,2790884,16
4039,42756,3212988,15
4040,41221,2642352,14
4041,38827,2662024,14
4042,30775,2683640,14
4043,41452,2721648,14
4044,37094,2661764,14
4045,38882,2738360,14
4046,46552,2663580,14
4047,53216,2662328,14
4048,39688,2662616,13
4049,35584,2661408,14
4050,41649,2663384,14
4051,42166,2662408,13
4052,44055,2633228,13
4053,40400,2696628,13
4054,42174,2662328,13
4055,38099,2622712,13
4056,41918,2662636,13
4057,37972,2760736,14
4058,37496,2661476,13
4059,38636,2663204,13
4060,40609,2662332,14
4061,38082,2662792,14
4062,45099,2662164,14
4063,58367,2721060,14
4064,40068,2837896,14
4065,39809,2662576,14
4066,32270,2846008,14
4067,47633,2843576,14
4068,35697,2662236,14
4069,45394,2821104,15
4070,39230,2732656,14
4071,47773,3279760,18
4072,55719,4271720,21
4073,36718,2645028,14
4074,48869,3300356,17
4075,40953,2639448,13
4076,28657,2667400,14
4077,31444,2680860,14
4078,66857,5271316,26
4079,107894,8429896,42
4080,37030,2669096,15
4081,38111,2678120,14
4082,31731,2722648,14
4083,36863,2692600,13
4084,38976,2662992,14
4085,42314,2703932,14
4086,38468,2747552,15
4087,34434,2662268,14
4088,41623,2662536,14
4089,40110,2662572,13
4090,36502,2782164,14
4091,37929,2661432,14
4092,33846,2728540,14
4093,31122,2666280,13
4094,47408,2746272,13
4095,46164,2796660,15
4096,47711,2806248,16
4097,40439,2662104,15
4098,32932,2758460,14
4099,40537,2662748,14
4100,42425,2845720,15
4101,43447,2661984,14
4102,41247,2732084,14
4103,36749,2661216,14
4104,31029,2663812,14
4105,35175,2661824,14
4106,42964,2661876,14
4107,45723,2663360,14
4108,41365,2662640,14
4109,41620,2661972,13
4110,34613,2662340,14
4111,36970,2614008,13
4112,47818,2662156,13
4113,36716,2777776,14
4114,35125,2662668,14
4115,44928,2664604,13
4116,37945,2658968,14
4117,37433,2702080,14
4118,36474,2714376,13
4119,38013,2662316,14
4120,36055,2792760,14
4121,33104,2662352,14
4122,41746,2779468,14
4123,34104,2678576,14
4124,37250,2675672,14
4125,30955,2662360,12
4126,41567,2662668,14
4127,43217,2837408,16
4128,27359,2713532,13
4129,37265,2662324,13
4130,35943,2635952,13
4131,33266,2711380,13
4132,32199,2662880,15
4133,30752,2662600,13
4134,42102,2662200,14
4135,39512,2920432,15
4136,35077,2674248,14
4137,42074,2819224,15
4138,31056,2661472,14
4139,32779,2662668,13
4140,39479,2663224,14
4141,48038,2662508,14
4142,40233,2683828,14
4143,41500,2665180,13
4144,37628,2662632,14
4145,42440,2860996,14
4146,34504,2663304,14
4147,37702,2663652,14
4148,40289,2663456,14
4149,35547,2662344,14
4150,42658,2717040,14
4151,33443,2663556,14
4152,35518,2662108,14
4153,31057,2758420,14
4154,41176,2661568,14
4155,39993,2713852,13
4156,41280,2662588,14
4157,36928,2661828,14
4158,40600,2693364,14
4159,42204,2796944,16
4160,38489,2663448,13
4161,36896,2678548,15
4162,51572,2663800,14
4163,41304,2662212,14
4164,41785,2708564,13
4165,45735,2978632,17
4166,32491,2663076,13
4167,34040,2661244,13
4168,36875,2662768,14
4169,45048,2663316,14
4170,40236,2661544,14
4171,42505,2728584,13
4172,40532,2776152,16
4173,33035,2659840,13
4174,40027,2769696,15
4175,40521,2820108,16
4176,43549,2617188,13
4177,32920,2662692,13
4178,34974,2662508,13
4179,42336,2669640,14
4180,29392,2662568,12
4181,38768,2662220,14
4182,40085,2848504,16
4183,27228,2662524,12
4184,39575,2838324,16
4185,35696,2664760,14
4186,30723,2661296,13
4187,39373,2663772,15
4188,33036,2662448,13
4189,38323,2887156,15
4190,43483,2665580,14
4191,35827,2663268,14
4192,35581,2699692,14
4193,33855,2662808,13
4194,43929,2661952,14
4195,45002,2662028,14
4196,40709,2683872,13
4197,43287,2662652,14
4198,60022,2662224,14
4199,42079,2697376,14
4200,45036,2613628,13
4201,42148,2664020,14
4202,41680,2664164,14
4203,42875,2834324,14
4204,36097,2674536,14
4205,38908,2661488,14
4206,33641,2662656,14
4207,40814,2662552,14
4208,36485,2662044,14
4209,45196,2662256,13
4210,44612,2663060,14
4211,37110,2660504,14
4212,28987,2664260,14
4213,43184,2661668,14
4214,40261,2666456,14
4215,37478,2662348,14
4216,48362,2667096,14
4217,37313,2660012,14
4218,42667,2665720,14
4219,41016,2664028,14
4220,34021,2662336,14
4221,37180,2678180,13
4222,45046,2662392,14
4223,38357,2662052,12
4224,44984,2663076,14
4225,44723,2660624,14
4226,36968,2664184,14
4227,32815,2724956,13
4228,56457,2760128,15
4229,47368,2661936,13
4230,39139,2770364,15
4231,40091,2724684,14
4232,30232,2662404,13
4233,41306,2662196,14
4234,36375,2661812,13
4235,34747,2663200,13
4236,40353,2661460,14
4237,39844,2661892,14
4238,33690,2663856,14
4239,36104,2662716,14
4240,41876,2661700,14
4241,39499,2663004,14
4242,39610,2662160,14
4243,32348,2662648,14
4244,36905,2661528,14
4245,48801,2684352,14
4246,38739,2662300,14
4247,33245,2661152,14
4248,33034,2662720,14
4249,44547,2661844,14
4250,44978,2664364,14
4251,35590,2662172,12
4252,32628,2789392,14
4253,42476,2662224,14
4254,37430,2647004,14
4255,40888,2664640,14
4256,34103,2732688,14
4257,40187,2743508,15
4258,44971,2841236,14
4259,37317,2752796,14
4260,30676,2662124,14
4261,39770,2716016,14
4262,31898,3026216,15
4263,30307,2663368,14
4264,35209,2809368,14
4265,37036,2662580,13
4266,42989,2662020,14
4267,37160,2715004,15
4268,35349,2761456,13
4269,28826,2787796,14
4270,31261,2660796,14
4271,39940,2664060,13
4272,39634,2662376,13
4273,41523,2662472,13
4274,31391,2662152,12
4275,35662,2660904,13
4276,37349,2664416,13
4277,43031,2662076,13
4278,46282,2661308,14
4279,46110,2663284,13
4280,36470,2660704,14
4281,35288,2662808,14
4282,37327,2663968,13
4283,41230,2660788,13
4284,35551,2663548,13
4285,36524,2661936,13
4286,32846,2660716,12
4287,41833,2665092,14
4288,46341,2662292,13
4289,42871,2661660,13
4290,31550,2661528,13
4291,29049,2662272,13
