,rx_bytes_sum,duration,num_interruptions
9318,140081,2660640,14
9319,143806,2664640,14
9320,149805,2660156,14
9321,147663,2662968,14
9322,143739,2662260,14
9323,165673,2661968,14
9324,167333,2692168,14
9325,145362,2632344,14
9326,132602,2685964,14
9327,155015,2639220,14
9328,149465,2664148,14
9329,150117,2662064,14
9330,141823,2660880,14
9331,158863,2664444,14
9332,156398,2662224,14
9333,139701,2661388,14
9334,143245,2661964,14
9335,157013,2662584,14
9336,160309,2662660,14
9337,138000,2662612,14
9338,148997,2663064,14
9339,146540,2662968,14
9340,136599,2660284,14
9341,133422,2662156,14
9342,148889,2674944,14
9343,129967,2649496,13
9344,166926,2662704,15
9345,138814,2662460,14
9346,164909,2662660,14
9347,152117,2662112,14
9348,158845,2662472,14
9349,133855,2663096,14
9350,167705,2662128,14
9351,143362,2662104,14
9352,139987,2662132,14
9353,146979,2662260,14
9354,162751,2783952,16
9355,148842,2662704,14
9356,135241,2662316,14
9357,153640,2661960,14
9358,139910,2662856,14
9359,146925,2660756,14
9360,151235,2661764,14
9361,156879,2662844,14
9362,174135,2662064,14
9363,147217,2655080,14
9364,143799,2662720,14
9365,149340,2662288,14
9366,135236,2664740,14
9367,122591,2661840,12
9368,176802,2661760,15
9369,144656,2660532,14
9370,171115,2666312,14
9371,157018,2663028,14
9372,156675,2659156,14
9373,159922,2661244,14
9374,142899,2662792,14
9375,127590,2665188,13
9376,185315,2659372,15
9377,122432,2664148,13
9378,155876,2664756,14
9379,154451,2660148,14
9380,171413,2662896,14
9381,155523,2659852,14
9382,156397,2663044,14
9383,146702,2661884,14
9384,155453,2670740,14
9385,142164,2678112,14
9386,143454,2639972,14
9387,153837,2660708,13
9388,140351,2664208,14
9389,133596,2666460,14
9390,138923,2673716,14
9391,150707,2648848,14
9392,145546,2660804,14
9393,143357,2671196,14
9394,136865,2653356,14
9395,159403,2661232,14
9396,145967,2680624,14
9397,165169,2643580,14
9398,153475,2664684,14
9399,151238,2662136,14
9400,166229,2660872,14
9401,151552,2661664,14
9402,148254,2662604,14
9403,161194,2662380,14
9404,154801,2664784,14
9405,162819,2677520,14
9406,143229,2645788,14
9407,145944,2663596,14
9408,148514,2665380,14
9409,148864,2659028,14
9410,150754,2660920,14
9411,158168,2662212,14
9412,159634,2665360,14
9413,161527,2661092,14
9414,145854,2673092,14
9415,149495,2650484,14
9416,140464,2672932,14
9417,157837,2651592,14
9418,137584,2664080,14
9419,135889,2662376,14
9420,131832,2662448,14
9421,162731,2662604,14
9422,153535,2662040,14
9423,132573,2670928,14
9424,134200,2654120,14
9425,145543,2660728,14
9426,145603,2662304,14
9427,147966,2663684,14
9428,166124,2668724,14
9429,147755,2654776,14
9430,139708,2662520,14
9431,149052,2679924,14
9432,137227,2644208,14
9433,142267,2663416,14
9434,149062,2663440,14
9435,156966,2662772,14
9436,135297,2659992,14
9437,152095,2663284,14
9438,144761,2663612,14
9439,151457,2662692,14
9440,157132,2662192,14
9441,146804,2660792,14
9442,141717,2663164,14
9443,179779,2661796,14
9444,149452,2663852,14
9445,150294,2660224,14
9446,144600,2665968,14
9447,142819,2660312,14
9448,151889,2663220,14
9449,128703,2659812,13
9450,137738,2663364,14
9451,153022,2662592,14
9452,150762,2674880,14
9453,159554,2659448,14
9454,155048,2654260,14
9455,156878,2660980,14
9456,141768,2663712,14
9457,153990,2660140,14
9458,138421,2662524,14
9459,152810,2662496,14
9460,144898,2663236,14
9461,159888,2663672,14
9462,147876,2660192,14
9463,155965,2668224,14
9464,143037,2658964,14
9465,149854,2662136,13
9466,160401,2661968,14
9467,139844,2660704,14
9468,146250,2662996,14
9469,139843,2661976,14
9470,147465,2662084,14
9471,150972,2664384,14
9472,141249,2660880,14
9473,134978,2664348,14
9474,140029,2661824,14
9475,145654,2660952,14
9476,153378,2662220,14
9477,135131,2676584,14
9478,149746,2650016,14
9479,157356,2662928,14
9480,160396,2661556,14
9481,150687,2662580,14
9482,150578,2674008,14
9483,158717,2649544,14
9484,145647,2663968,14
9485,163675,2660532,14
9486,156906,2662812,14
9487,137901,2662824,13
9488,141020,2662488,14
9489,137498,2662452,13
9490,133324,2661284,14
9491,144772,2664056,14
9492,156358,2661184,14
9493,142268,2664284,13
9494,137016,2679596,14
9495,161586,2644796,14
9496,147469,2671156,14
9497,152046,2691512,14
9498,158930,2664176,14
9499,143284,2662776,14
9500,160079,2662320,15
9501,145307,2662780,13
9502,148850,2668776,15
9503,135032,2655640,13
9504,151485,2663968,15
9505,136258,2661004,13
9506,144735,2659884,14
9507,142286,2665332,14
9508,155960,2661836,14
9509,170175,2662408,15
9510,139379,2661172,13
9511,156729,2663896,15
9512,125890,2659852,13
9513,141089,2664188,15
9514,153616,2662548,14
9515,151211,2662640,13
9516,140738,2662480,14
9517,150322,2660948,14
9518,149787,2661672,14
9519,153119,2664528,15
9520,139452,2662504,14
9521,149496,2661620,13
9522,138390,2668868,14
9523,170649,2656348,14
9524,164164,2662664,14
9525,160744,2660788,14
9526,147481,2664072,14
9527,151799,2667300,14
9528,157365,2667316,14
9529,144474,2650656,14
9530,152158,2664296,14
9531,139978,2661536,13
9532,147236,2663428,14
9533,155292,2662032,14
9534,146833,2662576,14
9535,161765,2661052,14
9536,145785,2666520,14
9537,165586,2659464,14
9538,142385,2660636,14
9539,148816,2662532,14
9540,160804,2664084,14
9541,143637,2662612,14
9542,160067,2662676,14
9543,148873,2662116,14
9544,158986,2662584,14
9545,150774,2661904,14
9546,144167,2663064,14
9547,148877,2662392,14
9548,165755,2660464,14
9549,146435,2674512,14
9550,157308,2652000,14
9551,153136,2661944,14
9552,151067,2660856,13
9553,151190,2664264,13
9554,145476,2665912,14
9555,154631,2656572,14
9556,148201,2665664,14
9557,148253,2661320,14
9558,139799,2661104,14
9559,145392,2665420,14
9560,140624,2660800,14
9561,145971,2661972,14
9562,161239,2660960,14
9563,144661,2664388,14
9564,133036,2660500,14
9565,162675,2664444,14
9566,157921,2662064,14
9567,145842,2662472,14
9568,162333,2662496,14
9569,149726,2662076,14
9570,148372,2675532,14
9571,136086,2649344,14
9572,153465,2662432,14
9573,147437,2661516,14
9574,139585,2663416,14
9575,159435,2660720,14
9576,151400,2662180,14
9577,150646,2662188,14
9578,163364,2664472,14
9579,143867,2662260,14
9580,131852,2662320,14
9581,149302,2662508,14
9582,142356,2661252,14
9583,171011,2663860,14
9584,146295,2668072,14
9585,157641,2655084,14
9586,148385,2662328,14
9587,148588,2663624,14
9588,141848,2661052,14
9589,150905,2664032,14
9590,146712,2670888,14
9591,134827,2656964,14
9592,147536,2657444,14
9593,148100,2664060,14
9594,159483,2662660,14
9595,156756,2660720,14
9596,157444,2664300,14
9597,128075,2661652,14
9598,141512,2662552,14
9599,151147,2673124,14
9600,155366,2652216,14
9601,149270,2661076,14
9602,157582,2663232,14
9603,151736,2660172,14
9604,154695,2663020,14
9605,144851,2668676,14
9606,156640,2657752,14
9607,149182,2673996,14
9608,150118,2650836,14
9609,152169,2662572,14
9610,177546,2662412,14
9611,133096,2662376,14
9612,141886,2662184,14
9613,152684,2662316,14
9614,154058,2662716,14
9615,150453,2660396,14
9616,141528,2662760,14
9617,157481,2665492,14
9618,143795,2660724,14
9619,163360,2675084,14
9620,150015,2649836,14
9621,130427,2661212,14
9622,157689,2663328,14
9623,160554,2662560,14
9624,119743,2663084,14
9625,138740,2661868,14
9626,154884,2660052,14
9627,149463,2664820,14
9628,157041,2662412,14
9629,158564,2673908,14
9630,144628,2665660,14
9631,135260,2647300,14
9632,147584,2662528,14
9633,140251,2662676,14
9634,144666,2660548,14
9635,156183,2669188,14
9636,149758,2656040,14
9637,155353,2664088,14
9638,153087,2663328,14
9639,137936,2661428,14
9640,156305,2660672,14
9641,141509,2663504,14
9642,151853,2662576,14
9643,145317,2660880,14
9644,151389,2663152,14
9645,142087,2661164,14
9646,142703,2664216,14
9647,145735,2662228,14
9648,135905,2671036,14
9649,142093,2654224,14
9650,151997,2661944,14
9651,138426,2661552,14
9652,139671,2671792,13
9653,140977,2654088,14
9654,124869,2662096,13
9655,152736,2662828,14
9656,159649,2660828,14
9657,164573,2662016,14
9658,130880,2663144,14
9659,141834,2663344,14
9660,145738,2663076,14
9661,150748,2664716,15
9662,135073,2663628,14
9663,134629,2658652,13
9664,150815,2660192,14
9665,155949,2663308,14
9666,161010,2663320,14
9667,157287,2681624,15
9668,131038,2643592,13
9669,156815,2662052,14
9670,151522,2671388,15
9671,160142,2653360,13
9672,138178,2662268,14
9673,137782,2662580,14
9674,160285,2660984,14
9675,134752,2664032,14
9676,145815,2662432,14
9677,141530,2662296,14
9678,157529,2662448,14
9679,139028,2661212,14
9680,160547,2663720,14
9681,146943,2661980,14
9682,136944,2662660,14
9683,161883,2663968,14
9684,150147,2658584,14
9685,155191,2663012,14
9686,147368,2661904,14
9687,169086,2664352,14
9688,166286,2662484,14
9689,144942,2662552,13
9690,155657,2662240,14
9691,145641,2662360,14
9692,149680,2662284,14
9693,145390,2662724,14
9694,147450,2660924,14
9695,153615,2662116,14
9696,156263,2663884,14
9697,151479,2662668,14
9698,142006,2662136,14
9699,129986,2662236,14
9700,153421,2660868,14
9701,142155,2664192,14
9702,152545,2663156,14
9703,161957,2661696,14
9704,155925,2660420,14
9705,142210,2663920,14
9706,144102,2662672,14
9707,154679,2662568,14
9708,164114,2662116,14
9709,140029,2662632,14
9710,144108,2662456,14
9711,138918,2660092,14
9712,160219,2662788,14
9713,152069,2664108,14
9714,149523,2660380,14
9715,169922,2677384,15
9716,135889,2649684,13
9717,148740,2660408,14
9718,146251,2664440,14
9719,149069,2662060,14
9720,149619,2662400,14
9721,159208,2662296,14
9722,141061,2662468,14
9723,133624,2662788,14
9724,170624,2660668,14
9725,144991,2664240,14
9726,149162,2661608,14
9727,149965,2660736,14
9728,140068,2664304,14
9729,141257,2660704,14
9730,141394,2664416,14
9731,153410,2662344,14
9732,143969,2661832,14
9733,135522,2662616,14
9734,152915,2662760,14
9735,138581,2662032,14
9736,148999,2662740,14
9737,151015,2662064,14
9738,146825,2671140,14
9739,154134,2651592,14
9740,144735,2665388,14
9741,150956,2659404,14
9742,146778,2662716,13
9743,154637,2662852,14
9744,147640,2663932,14
9745,152115,2662488,14
9746,149032,2662352,14
9747,140989,2662404,14
9748,159918,2662512,14
9749,158895,2662288,14
9750,145862,2661944,14
9751,149296,2662744,14
9752,141952,2662480,14
9753,153829,2660520,14
9754,140790,2663904,14
9755,140351,2662312,14
9756,151260,2662904,14
9757,131031,2662404,14
9758,162314,2662240,14
9759,148963,2661040,14
9760,137749,2663620,14
9761,148836,2662608,14
9762,149793,2664172,14
9763,153491,2660832,14
9764,165487,2665112,15
9765,148872,2659424,13
9766,132976,2662488,14
9767,161669,2662536,14
9768,148429,2662444,14
9769,143093,2661272,14
9770,140130,2663232,14
9771,147082,2662636,14
9772,146748,2662936,14
9773,162075,2669244,15
9774,144441,2668708,14
9775,139324,2648356,13
9776,143843,2660780,14
9777,155856,2664284,14
9778,160865,2662424,14
9779,168204,2662448,14
9780,163492,2662196,14
9781,136783,2660316,14
9782,160202,2664288,14
9783,153629,2662704,14
9784,151569,2661904,14
9785,144757,2671896,14
9786,144877,2656240,14
9787,140803,2666624,14
9788,139993,2655344,14
9789,138761,2660512,14
9790,145558,2664168,14
9791,154595,2662268,14
9792,136812,2662424,14
9793,155098,2662584,14
9794,137242,2662300,14
9795,121511,2660596,14
9796,157098,2662912,14
9797,140027,2665284,14
9798,154167,2658828,14
9799,153553,2664556,13
9800,160118,2662192,14
9801,160251,2660228,13
9802,134646,2664364,14
9803,136388,2669332,14
9804,151726,2655536,14
9805,152465,2662424,14
9806,142770,2661284,14
9807,140737,2662952,14
9808,158269,2663212,14
9809,149880,2662336,14
9810,139226,2661636,14
9811,144986,2663020,14
9812,148916,2664692,14
9813,147626,2660048,14
9814,140880,2662532,14
9815,152909,2661848,14
9816,144590,2665448,14
9817,169306,2661980,14
9818,143201,2660684,14
9819,143366,2662180,14
9820,141650,2680500,14
9821,156926,2644200,14
9822,149679,2662192,14
9823,151470,2662420,14
9824,139416,2662756,14
9825,154002,2660876,14
9826,149946,2663728,14
9827,145605,2661132,14
9828,169194,2661704,14
9829,147105,2664112,14
9830,143021,2662744,14
9831,150751,2661188,14
9832,154299,2704756,15
9833,162932,2661712,14
9834,158278,2664916,14
9835,126669,2660300,14
9836,154887,2665956,14
9837,148589,2660192,14
9838,166728,2662048,14
9839,141308,2662912,14
9840,151208,2661104,14
9841,153627,2663848,14
9842,153197,2662304,14
9843,145973,2662556,14
9844,143300,2662440,14
9845,144750,2661924,14
9846,150742,2662500,14
9847,167354,2662328,14
9848,138071,2661136,14
9849,148220,2662620,14
9850,153469,2663824,14
9851,156284,2662492,14
9852,144394,2662208,13
9853,153490,2662356,14
9854,148217,2662900,14
9855,137124,2662096,14
9856,169187,2662668,14
9857,138048,2661788,14
9858,128078,2662716,14
9859,142863,2662060,14
9860,152700,2662824,14
9861,153782,2660488,14
9862,171299,2662576,14
9863,149908,2663368,14
9864,146449,2661444,14
9865,141235,2663932,14
9866,143313,2662372,14
9867,149450,2662324,14
9868,141866,2662512,14
9869,146169,2661360,14
9870,135601,2663104,13
9871,146645,2662992,14
9872,141420,2662228,14
9873,142931,2660068,14
9874,135036,2664944,14
9875,132524,2661980,14
9876,147855,2662400,14
9877,155778,2662848,14
9878,145627,2661852,14
9879,157999,2663184,13
9880,148682,2662168,14
9881,145085,2660332,14
9882,136404,2663968,14
9883,159675,2675056,14
9884,140439,2649932,14
9885,147036,2662244,14
9886,136904,2662940,14
9887,146866,2661956,14
9888,156931,2662192,14
9889,143376,2662468,14
9890,136363,2662464,14
9891,146809,2662500,14
9892,144432,2662504,14
9893,167370,2662428,14
9894,161910,2660024,14
9895,138370,2664936,14
9896,167083,2662104,14
9897,137969,2662388,14
9898,151938,2662264,14
9899,142174,2662568,14
9900,136264,2661020,14
9901,145464,2663340,14
9902,153216,2661072,14
9903,142669,2664132,14
9904,146085,2662652,14
9905,136664,2661924,14
9906,145329,2666900,14
9907,135763,2658420,14
9908,154582,2662328,14
9909,149734,2660664,14
9910,151498,2663832,14
9911,144190,2660936,14
9912,137594,2664232,14
9913,153161,2660164,14
9914,142045,2664064,14
9915,143289,2660808,14
9916,148605,2662452,14
9917,140242,2676948,14
9918,166812,2650148,13
9919,149435,2662076,14
9920,160645,2662088,14
9921,144947,2662480,13
9922,145350,2662284,14
9923,157122,2662208,14
9924,153931,2662848,14
9925,148398,2662368,14
9926,146768,2661780,14
9927,131091,2662700,13
9928,141897,2662468,14
9929,148327,2662520,14
9930,146390,2665132,14
9931,130734,2659604,14
9932,168027,2660752,14
9933,141118,2663812,14
9934,152585,2662608,14
9935,137662,2662516,14
9936,156262,2662572,14
9937,146935,2662472,14
9938,139037,2660360,14
9939,147448,2664020,14
9940,151622,2661932,14
9941,146728,2661796,14
9942,157476,2664084,14
9943,143314,2660076,14
9944,134044,2663992,14
9945,142578,2662736,14
9946,151643,2662424,14
9947,159367,2662296,14
9948,135658,2662096,14
9949,136006,2663164,14
9950,149409,2660524,14
9951,147208,2661928,14
9952,153684,2664480,14
9953,146941,2676796,14
9954,148583,2647768,14
9955,157389,2675300,14
9956,144156,2650496,14
9957,148350,2661504,14
9958,137070,2662264,14
9959,141819,2662392,14
9960,149150,2662224,14
9961,143076,2662508,14
9962,151653,2662080,14
9963,158571,2662932,14
9964,174136,2662180,14
9965,136174,2668992,14
9966,142046,2654648,14
9967,144236,2665412,14
9968,155809,2660656,14
9969,135765,2662120,14
9970,141447,2663008,14
9971,159178,2662000,14
9972,156583,2662692,14
9973,145620,2660268,14
9974,151270,2664596,14
9975,177074,2662172,14
9976,155789,2662420,14
9977,142410,2662024,14
9978,174946,2662312,14
9979,144991,2662880,14
9980,158128,2662200,14
9981,146036,2674436,14
9982,148925,2648924,14
9983,158581,2663500,14
9984,143672,2662304,14
9985,159472,2661232,14
9986,167298,2662164,14
9987,154674,2664096,14
9988,141072,2661892,14
9989,141207,2663488,14
9990,151658,2661268,14
9991,153992,2662504,14
9992,154802,2661308,14
9993,151265,2666384,13
9994,136887,2659992,14
9995,150730,2662636,14
9996,147153,2662488,14
9997,155758,2662212,14
9998,145221,2662228,14
9999,141533,2660948,14
10000,165727,2663760,14
10001,148541,2662592,14
10002,156464,2694580,14
10003,140346,2628220,14
10004,145906,2664064,14
10005,150884,2662192,14
10006,158179,2662252,14
10007,138064,2662336,14
10008,145252,2662784,14
10009,134589,2662732,14
10010,172034,2662044,14
10011,144535,2661904,14
10012,165683,2702920,15
10013,149950,2662732,14
10014,159332,2660220,14
10015,153426,2664268,14
10016,141536,2662576,14
10017,144824,2662764,14
10018,156170,2662060,14
10019,147246,2662420,14
10020,158875,2662432,14
10021,150046,2661752,14
10022,132509,2661484,14
10023,179788,2662312,14
10024,144529,2662384,14
10025,160329,2664040,14
10026,148295,2660332,14
10027,139278,2664516,14
10028,151073,2662708,14
10029,146920,2660336,14
10030,132216,2664420,13
10031,142730,2660136,14
10032,149563,2664156,14
10033,145030,2660748,14
10034,141948,2664228,14
10035,148983,2661776,14
10036,146734,2663232,14
10037,147994,2662628,14
10038,152796,2661948,14
10039,145471,2662348,14
10040,140452,2662032,14
10041,142979,2663060,14
10042,147419,2661644,14
10043,149840,2660908,14
10044,161400,2664316,14
10045,140742,2660456,14
10046,160805,2664332,14
10047,145163,2662948,14
10048,164347,2664296,14
10049,138439,2659588,14
10050,159719,2662688,14
10051,147401,2662748,14
10052,169874,2662188,14
10053,136214,2662268,14
10054,156540,2662744,14
10055,150059,2662592,14
10056,159823,2661640,14
10057,159438,2662296,14
10058,151887,2680068,14
10059,148812,2656604,14
10060,140203,2663628,14
10061,147102,2662808,14
10062,132420,2661232,14
10063,169214,2662164,14
10064,151287,2664108,14
10065,146790,2662276,14
10066,156382,2662112,14
10067,142612,2662176,14
10068,145830,2663040,14
10069,152959,2662340,14
10070,146523,2661692,14
10071,146908,2662928,14
10072,148768,2661732,14
10073,156578,2662600,14
10074,162770,2663000,14
10075,145217,2660380,14
10076,142403,2662600,14
10077,146030,2664196,14
10078,153838,2662300,14
10079,159175,2662472,14
10080,154767,2660236,14
10081,157758,2662244,14
10082,156282,2663604,14
10083,136683,2663396,14
10084,148040,2661260,14
10085,162145,2661952,14
10086,143960,2663992,14
10087,148159,2661048,14
10088,161552,2664728,14
10089,136573,2661516,14
10090,152767,2662764,14
10091,151407,2662528,14
10092,162482,2663656,14
10093,149208,2660872,14
10094,154949,2662032,14
10095,145954,2662892,14
10096,160428,2660900,14
10097,157602,2661748,14
10098,164193,2663812,14
10099,126290,2660796,14
10100,153929,2662876,14
10101,157827,2663516,14
10102,140886,2662752,14
10103,147007,2663344,14
10104,153164,2661300,14
10105,155142,2660308,14
