,rx_bytes_sum,duration,num_interruptions
14666,18701,2827484,13
14667,19628,2722544,13
14668,15587,2734196,12
14669,19606,2808080,13
14670,19278,2666360,12
14671,16266,2606168,12
14672,14188,2701740,12
14673,20046,2834140,13
14674,25687,2795100,13
14675,14692,2792760,13
14676,15984,2637548,13
14677,17507,2796408,14
14678,20083,3456372,12
14679,17240,2787604,13
14680,21012,2787532,14
14681,16161,2662612,12
14682,27683,2767984,14
14683,20381,2662668,13
14684,15147,2684124,11
14685,19333,2790420,14
14686,15569,2672784,12
14687,16823,2681112,13
14688,19548,2787700,13
14689,17398,2722172,13
14690,16955,2698876,15
14691,24382,2875908,13
14692,22720,2664332,14
14693,19936,2851352,14
14694,19085,2712100,14
14695,21795,2989680,14
14696,16184,2707920,13
14697,20468,2662000,12
14698,18282,2663420,14
14699,15060,2661316,14
14700,19455,2867644,12
14701,16732,2796576,13
14702,20061,2665336,14
14703,12946,2629964,14
14704,14019,2733160,14
14705,14513,2651652,13
14706,15229,2662924,12
14707,16343,2662348,12
14708,18319,2798584,13
14709,17828,2784388,14
14710,14884,2663344,12
14711,16935,2741960,13
14712,16790,2745120,13
14713,19163,2693260,13
14714,18095,2662128,13
14715,16432,2795488,12
14716,14423,2679156,13
14717,17759,2662724,12
14718,21206,2808308,12
14719,18599,2662488,13
14720,17765,2662252,12
14721,17037,2685764,13
14722,21160,2704152,12
14723,16047,2762436,13
14724,13190,2700740,13
14725,17968,2660884,13
14726,12784,2735328,12
14727,16538,2661664,12
14728,18435,2665072,13
14729,18949,2657996,13
14730,17414,2661544,12
14731,12630,2663356,11
14732,25645,2662336,13
14733,15194,3039528,13
14734,20515,2694276,13
14735,22595,2663308,13
14736,18900,2638436,13
14737,15823,2662368,11
14738,15138,2662664,10
14739,19184,2661600,12
14740,20734,2662112,12
14741,23824,2718168,14
14742,18728,2663436,12
14743,18641,2871140,14
14744,21781,2664060,13
14745,21139,2662772,13
14746,19093,2660840,12
14747,14592,2663276,13
14748,16752,2660944,13
14749,27563,3360072,17
14750,17578,2772920,13
14751,17632,2664432,11
14752,12590,2720800,12
14753,20687,2662532,13
14754,16281,2957708,13
14755,17660,2653644,12
14756,20327,2743168,13
14757,18897,2660460,13
14758,19988,2657120,13
14759,19436,2717832,13
14760,19919,2692176,12
14761,21306,2710328,13
14762,16735,3039464,14
14763,18654,2823040,12
14764,20034,2844444,13
14765,17904,2761944,13
14766,13415,2663064,12
14767,18075,2760328,12
14768,17616,2673468,12
14769,25209,2843760,14
14770,17855,2754588,12
14771,16096,2660536,12
14772,18141,2662624,12
14773,18357,2706196,14
14774,20684,2695416,9
14775,20128,2764700,14
14776,21370,2792972,15
14777,19887,2740320,12
14778,25954,2844560,15
14779,18022,2662712,11
14780,26033,2813384,14
14781,23682,2662416,12
14782,19758,3028556,14
14783,14251,2638044,10
14784,16416,2628896,13
14785,22321,2606460,13
14786,18893,2673720,12
14787,17221,2746692,13
14788,17021,2754568,13
14789,22709,2626820,12
14790,17280,2634380,11
14791,19365,2686304,13
14792,29262,3107952,16
14793,14481,2662384,12
14794,20210,2726928,13
14795,16428,2809132,13
14796,21106,2861392,13
14797,24292,2830608,12
14798,17033,2776968,13
14799,23837,2661972,13
14800,17292,2773928,12
14801,14960,2893296,12
14802,15213,2672524,13
14803,15598,2624184,13
14804,17537,2832952,12
14805,26699,2884684,14
14806,17455,2621436,12
14807,19397,2611956,12
14808,11010,2666764,12
14809,20490,2632776,13
14810,19183,3037820,13
14811,17781,2777812,13
14812,18095,2817048,13
14813,24678,2882428,13
14814,23063,2827152,13
14815,14016,2694364,12
14816,22960,2804280,15
14817,21543,2921520,14
14818,23708,3462012,16
14819,14297,2752124,13
14820,16671,2747088,12
14821,19832,2799892,13
14822,23505,2609984,13
14823,21830,2605724,13
14824,19571,2663408,13
14825,21548,2824684,13
14826,25622,3492196,17
14827,16953,2745516,12
14828,18831,2662716,13
14829,18751,2784048,12
14830,18497,2663416,13
14831,19075,2778380,13
14832,15728,2695132,13
14833,15513,2853536,13
14834,15373,2798748,13
14835,22226,3047560,15
14836,16719,2689700,12
14837,18341,2661552,12
14838,22355,2691896,13
14839,18777,2795580,12
14840,21611,2687068,13
14841,25542,2800056,13
14842,19906,2845836,13
14843,20126,2605040,13
14844,21828,2662028,13
14845,22346,2825172,15
14846,17157,2615420,12
14847,19058,2752264,14
14848,10057,2708244,9
14849,20572,2830724,16
14850,19281,2829424,16
14851,16416,2664240,12
14852,24783,2774708,14
14853,19789,2767604,14
14854,25625,2860468,14
14855,16443,2724852,14
14856,16789,2812540,13
14857,22742,2725972,13
14858,23901,2661908,14
14859,23539,3582688,15
14860,23389,2774952,14
14861,16018,2663684,13
14862,18845,2661092,14
14863,21769,2761428,14
14864,17773,2693772,13
14865,19554,2673980,14
14866,22702,2776696,13
14867,23962,2826020,14
14868,14752,2706764,13
14869,19326,2661864,13
14870,17793,2851836,14
14871,17896,2670320,14
14872,20419,2685116,13
14873,21280,2665568,12
14874,20261,3000604,14
14875,23398,2869840,15
14876,33488,4645296,20
14877,24313,2727784,13
14878,14308,2679604,11
14879,18849,3155872,15
14880,23996,2833500,13
14881,22139,2662572,12
14882,17433,2689128,13
14883,17419,2672624,13
14884,18881,2770840,11
14885,15968,3059364,13
14886,20357,2673288,13
14887,22365,2835756,14
14888,22322,2736848,13
14889,24769,3231384,16
14890,19454,2769664,13
14891,19590,2624172,13
14892,15434,2623672,12
14893,22677,2661876,12
14894,24454,2814616,14
14895,21808,2790956,13
14896,23102,2730692,13
14897,18809,2661880,14
14898,19233,2776612,14
14899,19742,2726336,14
14900,12741,2817032,12
14901,21799,2763868,14
14902,20432,2821828,13
14903,29627,2662964,13
14904,18736,2853880,15
14905,14478,2662036,12
14906,19592,2661072,14
14907,17588,2663284,12
14908,14082,2663376,13
14909,20723,2662620,14
14910,21182,2848416,14
14911,15668,2663068,14
14912,16913,2661448,14
14913,22160,2662328,14
14914,19283,2662148,12
14915,15082,2661480,13
14916,20283,2809748,14
14917,18652,2703184,14
14918,18488,2661764,13
14919,25665,2631028,14
14920,32849,2649192,14
14921,16825,2632164,13
14922,20909,2662384,13
14923,19771,2694480,14
14924,17865,2743116,14
14925,16772,2735956,13
14926,16011,2663240,12
14927,18000,2747256,14
14928,17610,2662744,14
14929,11961,2667984,12
14930,19517,2794620,15
14931,14392,2662236,14
14932,18424,2743164,13
14933,16230,3233936,14
14934,25366,3023364,16
14935,41246,5588712,27
14936,14465,2656268,13
14937,18984,2688648,12
14938,17058,2720180,14
14939,14179,2600560,13
14940,16055,2642612,12
14941,15146,2673080,13
14942,23855,2816756,16
14943,20154,2768596,14
14944,15972,2745012,13
14945,20662,2798248,14
14946,21277,2869288,14
14947,18810,2756344,14
14948,18356,2662344,14
14949,17541,2766224,14
14950,16227,2720092,12
14951,19570,2769744,14
14952,24109,2730040,15
14953,14249,2668636,12
14954,20002,2657244,14
14955,14782,2722968,13
14956,18437,2710860,14
14957,19339,2834160,14
14958,16027,2730008,14
14959,18878,2639628,14
14960,15757,2776340,13
14961,21245,2787828,14
14962,21331,2826716,14
14963,22433,2728284,14
14964,22520,3174284,14
14965,22214,2784844,14
14966,17441,2780520,13
14967,18547,2720680,14
14968,18726,2716844,14
14969,20990,2796124,14
14970,17335,2710544,15
14971,20414,2780940,12
14972,16315,2700192,13
14973,17613,2710772,13
14974,16323,2663512,14
14975,18396,2667040,13
14976,18809,2600932,13
14977,17899,2787672,14
14978,24692,2814656,13
14979,21314,2845284,14
14980,18194,2690184,13
14981,14703,2856708,14
14982,16463,2752808,14
14983,18819,2752240,14
14984,20530,3005532,15
14985,18987,2833736,12
14986,15756,2661724,13
14987,20732,2671112,12
14988,19741,2769964,13
14989,18065,2779536,13
14990,20732,2815880,14
14991,22070,3310908,14
14992,19237,2789272,13
14993,13691,2726268,13
14994,24667,2741848,14
14995,19941,2679952,12
14996,21458,2656848,13
14997,22198,3043276,13
14998,18421,2748524,14
14999,35754,4117016,18
15000,18894,2672076,12
15001,22242,2782176,13
15002,14127,2685548,12
15003,22062,2663380,12
15004,17908,2807892,13
15005,19476,2822928,13
15006,18857,2700152,13
15007,15482,2785512,13
15008,21491,2664048,13
15009,16239,2662148,12
15010,20801,2689104,13
15011,18029,2750428,13
15012,19548,3244300,13
15013,17663,2629612,13
15014,18806,2842624,13
15015,17272,2663580,13
15016,21134,2660456,14
15017,15692,2631144,14
15018,22548,2702580,12
15019,22193,2714788,14
15020,22490,2752888,14
15021,27453,2747204,13
15022,23089,2748568,14
15023,17410,3018660,15
15024,20593,2702156,14
15025,24752,3948248,19
15026,18495,2933836,16
15027,17304,2617168,13
15028,18459,2754092,13
15029,28545,2824816,14
15030,19335,2662244,12
15031,22724,2800064,16
15032,19873,2648812,12
15033,22774,2694480,14
15034,19488,2663400,14
15035,21711,2698756,14
15036,21539,2663076,11
15037,23729,2790488,15
15038,14035,2661176,12
15039,24598,2746564,15
15040,15567,2850780,13
15041,16518,2670600,14
15042,21055,2791664,14
15043,26012,2692308,15
15044,18830,2726588,13
15045,14195,2661968,12
15046,19084,2846692,15
15047,22609,2662380,14
15048,18890,2661352,14
15049,16743,2663700,13
15050,25773,2661348,11
15051,14428,2665668,11
15052,15182,2680620,14
15053,21478,2790140,15
15054,23848,2789504,15
15055,16830,2785616,12
15056,18011,2623044,14
15057,20639,2775572,14
15058,21245,2662892,13
15059,25512,2767012,13
15060,18092,2661776,12
15061,21650,2718220,14
15062,12045,2803744,12
15063,20502,2734104,13
15064,22816,2675996,13
15065,30419,2661124,13
15066,18573,2737432,13
15067,15747,2859100,13
15068,16619,2642572,12
15069,12801,2842756,12
15070,16955,2782272,12
15071,19828,2864440,12
15072,23504,2827700,14
15073,17300,2679348,11
15074,19715,2720844,12
15075,21859,2948148,15
15076,26697,2824756,13
15077,19055,2990216,14
15078,19765,2800880,13
15079,20859,2941896,14
15080,15582,2621376,12
15081,23608,2940044,13
15082,19985,2687176,13
15083,24331,2787672,13
15084,24355,3126248,15
15085,18244,2658440,13
15086,18619,2663120,13
15087,21488,2800468,13
15088,20226,2697280,13
15089,24855,2777788,13
15090,25175,2717112,13
15091,16505,2663516,13
15092,19022,2662332,13
15093,18801,3094716,13
15094,17775,2777760,13
15095,15785,2689948,11
15096,13358,2695768,13
15097,21087,2882584,12
15098,22860,2760080,13
15099,18938,2665372,13
15100,19016,2702380,13
15101,19598,2662180,11
15102,28891,3755520,19
15103,16943,2806732,14
15104,19799,2750692,13
15105,17161,2683944,11
15106,16400,2739132,12
15107,21114,2882060,14
15108,13203,2720784,12
15109,16380,2708624,12
15110,19184,2610024,11
15111,15505,2660664,12
15112,22878,2807104,15
15113,14865,2662704,12
15114,16428,2641324,11
15115,15987,2674436,11
15116,21772,2607364,13
15117,19040,2662232,12
15118,14352,2680088,12
15119,19242,2711740,13
15120,19188,2686512,13
15121,19394,2661808,13
15122,15076,2803148,13
15123,24935,2826176,13
15124,16146,2664580,13
15125,16694,2768948,12
15126,20061,2851644,14
15127,18946,2707492,13
15128,13114,2680112,13
15129,19969,2743016,13
15130,14714,2658740,12
15131,19163,2740812,13
15132,20415,2682944,13
15133,15822,2801612,12
15134,16794,2723644,13
15135,17057,2770740,12
15136,21037,2662644,13
15137,15291,2681508,13
15138,24732,2662432,13
15139,13780,2665008,10
15140,22491,3185872,17
15141,12475,2663240,12
15142,20432,2712248,12
15143,29648,3578608,17
15144,22108,2750816,12
15145,16241,2644196,13
15146,13143,2659216,13
15147,14015,2603936,11
15148,19696,2760240,13
15149,11204,2682544,9
15150,21218,2662980,13
15151,27351,2960264,16
15152,13197,2855232,12
15153,19769,2805928,12
15154,17397,2663028,12
15155,23673,2970684,13
15156,16468,3024124,13
15157,17273,2663672,13
15158,15506,2729344,12
15159,14839,2664432,12
15160,16628,2816040,13
15161,19883,2854820,13
15162,20908,3007416,14
15163,14063,2719364,11
15164,17566,2633152,13
15165,15376,2686372,12
15166,23165,3268572,14
15167,19496,2673864,14
15168,23708,2691024,12
15169,25172,2859644,15
15170,17257,2665160,12
15171,12351,2666616,13
15172,16256,2671592,13
15173,18922,2627044,13
15174,21527,2743312,13
15175,20709,2745104,13
15176,16202,2707372,8
15177,24750,2833676,17
15178,12395,2720320,10
15179,20000,2665052,13
15180,21599,2890440,14
15181,16209,2657832,12
15182,26188,2754800,13
15183,27745,2928268,15
15184,20352,2671004,12
15185,19824,2661360,12
15186,17338,2698176,12
15187,16841,2706732,13
15188,9855,2684580,10
15189,14032,2610328,11
15190,19339,2904500,14
15191,17049,2849320,14
15192,14190,2666456,12
15193,18744,2781552,12
15194,20097,2811428,13
15195,19870,2651056,13
15196,11016,2662696,10
15197,20241,2617280,13
15198,17234,2827944,13
15199,22106,2808784,13
15200,20090,2791528,13
15201,19868,2809228,15
15202,15574,2662508,11
15203,18877,2663228,13
15204,16960,2662524,13
15205,18955,2657068,13
15206,15462,2663728,10
15207,16788,2671488,13
15208,23971,2662388,13
15209,18282,2832436,11
15210,26490,2612504,13
15211,13518,2756296,13
15212,17224,2664372,13
15213,24661,2658796,13
15214,14427,2641016,13
15215,15343,2965712,13
15216,17912,2662404,12
15217,19187,2663580,12
15218,19377,2675540,13
15219,28175,2662436,13
15220,17565,2653680,11
15221,23428,2705816,13
15222,15774,2622040,13
15223,21674,2715096,13
15224,19614,2825416,13
15225,17726,3066896,13
15226,19304,2663632,13
15227,21614,2710984,13
15228,19708,2675604,12
15229,17961,2853140,12
15230,19077,2697516,13
15231,16925,2662380,12
15232,18886,2792432,12
15233,20516,2951700,16
15234,14704,2710968,13
15235,17676,2846540,12
15236,19399,2929368,13
15237,17432,2664044,12
15238,19541,2662980,12
15239,23669,3105724,17
15240,23987,2700584,13
15241,21069,2662356,13
15242,13536,2651548,11
15243,17054,2826280,13
15244,17471,2884268,13
15245,18959,2760724,12
15246,19091,2812140,13
15247,32010,3703140,17
15248,20862,2660592,13
15249,21746,3220168,14
15250,17903,2740340,13
15251,22560,2752904,12
15252,22582,2753728,13
15253,12652,2698340,11
15254,19293,2906120,12
15255,17043,2739840,14
15256,17638,2804824,13
15257,15167,2771076,13
15258,14661,2661724,12
15259,17926,2835188,13
15260,14961,2693624,12
15261,17485,2846956,13
15262,18860,2603892,13
15263,17597,2804916,13
15264,25353,2662172,13
15265,25005,2790512,13
15266,18619,2846900,13
15267,17269,2664232,12
15268,20313,2797296,13
15269,21293,2714796,13
15270,24552,2699896,13
15271,22848,2793324,13
15272,16847,2755176,12
15273,18962,2686220,12
15274,25627,2676820,12
15275,16997,2727764,13
15276,19162,2663904,13
15277,20193,3193140,13
15278,20677,2629684,13
15279,15431,2840508,13
15280,25723,2770772,13
15281,14737,2698356,12
15282,18355,2661056,13
15283,15837,2682152,13
15284,18244,2727924,12
15285,20172,2782180,13
15286,16393,2843656,13
15287,17728,2689740,13
15288,19482,2726748,13
15289,23950,3096804,16
15290,16961,2722384,12
15291,18306,2888048,15
15292,16884,2644592,13
15293,22492,2662604,11
15294,22194,2661364,13
15295,18758,2663320,12
15296,20146,2676772,13
15297,21557,2664252,13
15298,19181,2624996,11
15299,19232,2662616,13
15300,19025,2778144,13
15301,19774,2724712,12
15302,18701,2662240,12
15303,23616,2662596,12
15304,21918,2808220,13
15305,16872,2729640,13
15306,18508,2662620,12
15307,16630,2749184,12
15308,21666,2808864,12
15309,14928,2814192,12
15310,19605,2662520,14
15311,16458,2793700,12
15312,18999,2661192,13
15313,19621,2813268,13
15314,15553,2659216,13
15315,29712,2864952,16
15316,21982,2860736,14
15317,14147,2662392,12
15318,17085,2740436,13
15319,20635,2802204,12
15320,15619,2663644,12
15321,18977,2794536,14
15322,13263,2663584,11
15323,19499,2701188,12
15324,18598,2660708,13
15325,15165,2811268,12
15326,18365,2779304,15
15327,17331,2670712,11
15328,22549,3053040,17
15329,21143,2663492,12
15330,24472,3278968,15
15331,16254,2739460,13
15332,20474,2622480,13
15333,17028,2662668,11
15334,23083,2663144,12
15335,17427,3140580,13
15336,22589,3078236,15
15337,17062,2670664,11
15338,19593,2689344,13
15339,15993,2681808,13
15340,18890,2767676,15
15341,22110,2839704,12
15342,15969,2844096,13
15343,22823,2867560,13
15344,19310,2663024,13
15345,19991,2662564,12
15346,18519,2864904,13
15347,16528,2657136,12
15348,15751,2666996,12
15349,21881,2746748,13
15350,21444,2835916,13
15351,13270,2665792,13
15352,16741,2817836,13
15353,16364,2671400,12
15354,19672,2678940,13
15355,17872,2662760,12
15356,15839,2610796,12
15357,28745,2912400,14
15358,18446,2748348,12
15359,22967,2862404,14
15360,20151,3047260,13
15361,14857,2712568,13
15362,24662,3035808,15
15363,17522,2636480,13
15364,22393,2715016,14
15365,22757,2699504,12
15366,18550,2814920,14
15367,22051,2715552,14
15368,19970,3095620,14
15369,22578,2655968,14
15370,17987,2691280,12
15371,26977,2662368,14
15372,16688,2790352,13
15373,22676,2853580,16
15374,18650,2625200,12
15375,13591,2601464,13
15376,13417,2662340,12
15377,25790,2921744,16
15378,19768,2878560,15
15379,17504,2606928,13
15380,22990,3145296,14
15381,16050,2840736,13
15382,21628,2661052,13
15383,14570,2841164,11
15384,21771,2888468,14
15385,30167,3064364,14
15386,23229,2852200,14
15387,20416,2718336,13
15388,18484,2814364,13
15389,17476,3090316,12
15390,17415,2781944,12
15391,21710,2611616,13
15392,13710,2663340,12
15393,19768,2773392,13
15394,20256,2666024,12
15395,21299,2737396,14
15396,15252,2661204,12
15397,21006,2667824,13
15398,15505,2662228,12
15399,13811,2816612,12
15400,22052,2811448,13
15401,28119,2715820,13
15402,18615,2722188,13
15403,18777,3132528,14
15404,16739,2809692,12
15405,17624,2774160,13
15406,18901,2824832,13
15407,21657,2660588,13
15408,26224,2839588,13
15409,25569,2790640,13
15410,33766,2724792,13
15411,21498,2974128,13
15412,15896,2705896,13
15413,33197,3529720,17
15414,17118,2861808,13
15415,19579,2829176,14
15416,21913,2658776,12
15417,13946,2608376,12
15418,18458,2658180,13
15419,19748,2661244,13
15420,19664,2854656,12
15421,13606,2663088,11
15422,17840,2706952,12
15423,18993,2754572,13
15424,20376,2662308,13
15425,22802,2663860,12
15426,21996,2880076,13
15427,22080,2663344,13
15428,29158,2662236,13
15429,16310,2624612,12
15430,16837,2805604,13
15431,16221,2663472,13
15432,31061,3382816,16
15433,21484,2662448,13
15434,20966,2666048,13
15435,20377,2628560,13
15436,22387,2836904,13
15437,22982,2769288,13
15438,17793,2691608,11
15439,20494,2864984,14
15440,18406,2733188,13
15441,24990,2957892,13
15442,19480,2663416,12
15443,17091,2724692,12
15444,19280,2664108,12
15445,23580,2661276,14
15446,19255,2716400,14
15447,18716,2696320,13
15448,18663,2862876,14
15449,13769,2762692,13
15450,21712,3525176,18
15451,16039,2651832,11
15452,22329,2782352,15
15453,17745,2740324,14
15454,17789,2654316,13
15455,16471,2722808,13
15456,18523,2663180,13
15457,29232,2706708,14
15458,21778,2663620,13
